8.899641224696953554e-03	3.010612815448988695e+05	2.928804358511520550e+05	4.576150611100997194e+05
1.507912216506557788e-02	4.911439356002756394e+05	3.178192458348378423e+05	7.672049792565635871e+05
2.144790186456836667e-02	2.198320628743819543e+05	5.663016341483972064e+04	-4.639868571257120493e+04
2.783660776489276650e-02	8.231642086440145795e+04	8.597769984475897218e+04	3.834887791054807894e+04
3.435099785803411021e-02	3.093996246449979299e+04	1.099124420469566030e+04	-1.214689057863184189e+03
4.047886761425745911e-02	2.495018089037720347e+04	1.392270017558584914e+04	-2.172369430284060400e+03
4.676716683575679601e-02	2.429358739175766459e+04	1.153899518918686044e+04	-5.110759364358725065e+01
5.308225101765951665e-02	2.680448190335613981e+04	1.635672417974143900e+04	8.069721654227066210e+03
5.945362440940590160e-02	2.796639128790039467e+04	1.438088310271048249e+04	9.542039732831295623e+03
6.576224814588792211e-02	2.669738002779326416e+04	1.485797714024398920e+04	1.848110717962208582e+03
7.196632906698736953e-02	1.827970498819652857e+04	8.930387570179807881e+03	1.868831143407481648e+02
7.827860915688347743e-02	1.380660190119249637e+04	8.833176589149581559e+03	-6.189175906055764926e+02
8.470398945834539672e-02	1.028954751942091571e+04	7.810201522936547008e+03	3.134570797513651542e+03
9.096854620527369817e-02	9.174129085012375072e+03	7.166614748039014557e+03	2.883033607456659865e+03
9.720789776830213169e-02	7.667676956932330540e+03	4.523403160380200461e+03	-4.439194730524474721e+02
1.034763038959366499e-01	7.651249898131527516e+03	4.192355565773808848e+03	6.369646965144914930e+02
1.097576444254559219e-01	7.474164532844879432e+03	4.548402470586516756e+03	1.348377133110666364e+03
1.160543084780093354e-01	7.127932080223721641e+03	3.119858036579025793e+03	2.160983569315855135e+01
1.223669666537485351e-01	6.340846034407139086e+03	3.237899731418338433e+03	1.363869266395794966e+03
1.286817263090294094e-01	5.361053519320970736e+03	2.990816112130299189e+03	4.211736315657398109e+02
1.349500801664080818e-01	4.749903203682214553e+03	2.778148060850864567e+03	1.120273540265711517e+03
1.411949558842147678e-01	4.346815888986131540e+03	2.390182090758866252e+03	6.425931927630938389e+02
1.475133575747468451e-01	4.024210998110133460e+03	2.312617166180504682e+03	9.121524768289565372e+02
1.537865074252268427e-01	3.652135489209022580e+03	1.768479249336674911e+03	2.934849743852863071e+02
1.600657544051110326e-01	3.411122637030478018e+03	1.814410055521252843e+03	6.531548204843758185e+02
1.663991168687080635e-01	3.175196910575578386e+03	1.532865823568706901e+03	3.804078363658649664e+02
1.727195645776442856e-01	3.046765309320397137e+03	1.498354482283858033e+03	4.115064893896582134e+02
1.789765213377084718e-01	2.838709396790520259e+03	1.419914539096190083e+03	7.202145306913762397e+02
1.852353690647852158e-01	2.565630015910620386e+03	1.158333606235868274e+03	3.785106282936143316e+02
1.914806787341157279e-01	2.345916512479404446e+03	9.459208589029638006e+02	6.261681606488549505e+02
1.977889868651535599e-01	2.270418697571007215e+03	9.735296164626303153e+02	4.198899291888383232e+02
2.040937735447724277e-01	2.139336819325762917e+03	8.831901423175924037e+02	1.639577080627232988e+02
2.103939302609846018e-01	1.985088417221597865e+03	6.927632675549689338e+02	3.016782496111970886e+02
2.166909709822301688e-01	1.873617210259186550e+03	6.822945086505060317e+02	3.543476876341890716e+02
2.229700281216152047e-01	1.743575748355540100e+03	6.518521764933666418e+02	2.620304506212428919e+02
2.292620027086341994e-01	1.643523749426036147e+03	4.746847648232388224e+02	1.996854777530938065e+02
2.355141508366812297e-01	1.581407486272237065e+03	5.446403878718645046e+02	4.819816527038066170e+02
2.417910583817859116e-01	1.464105662335458419e+03	5.246748820845546106e+02	4.174046302325425586e+02
2.480856539439619257e-01	1.393715228976865319e+03	3.974474329487024420e+02	2.497003840366547536e+02
2.543492256872954549e-01	1.337755204451037343e+03	3.709072924502710862e+02	3.306901447965141188e+02
2.606334251884805386e-01	1.259507743694733108e+03	3.842879078703321625e+02	2.962559776302951491e+02
2.669257370896960802e-01	1.195507549924714340e+03	2.975130019280650799e+02	2.503301301310367819e+02
2.732423343141155980e-01	1.118666991983346634e+03	2.691888276278049261e+02	2.934501149013729560e+02
2.795529680084415936e-01	1.093838452080329944e+03	2.037401205084897526e+02	2.064923172522277355e+02
2.858366292314493129e-01	1.025220823423592492e+03	2.023798335552609160e+02	2.443794148251377010e+02
2.920876271394311496e-01	9.933409160161610316e+02	1.727561459162575375e+02	2.655304139960000498e+02
2.983449844439822751e-01	9.376231045714472430e+02	1.443923006279211450e+02	2.344938003638812631e+02
3.046382639407197446e-01	8.915467967094550659e+02	1.418580029776483684e+02	2.388442815697752053e+02
3.109279127003197196e-01	8.629165128157928848e+02	1.091343212765579125e+02	2.335213903023315254e+02
3.172168171618398036e-01	8.242064271637777892e+02	8.433383884613346027e+01	2.540525288750528432e+02
3.235187567944423082e-01	7.718127368539400095e+02	5.977551495095997325e+01	2.000306386786778887e+02
3.298168217550395687e-01	7.473735876491286945e+02	3.519993825386520570e+01	2.488017399584389580e+02
3.361176429457156667e-01	7.208616800965395441e+02	4.992380426165548357e+01	1.786327987897689127e+02
3.423700375709273769e-01	6.875602564969096875e+02	6.034847568433742282e+01	2.232044987021053828e+02
3.486478192666269682e-01	6.526805519888606568e+02	1.814791679903479604e+01	1.924310334430220166e+02
3.549411614411318028e-01	6.355304279659048916e+02	1.597422564979582305e+01	2.034746070075388502e+02
3.611916935421040642e-01	6.187846536732795357e+02	-2.236202700154166223e+00	2.194374617493435835e+02
3.674767089563572564e-01	5.840208628726159077e+02	-2.936483103716551213e+01	1.901116786512401404e+02
3.737647795277591056e-01	5.739468212990481106e+02	-1.400614282333483729e+01	2.033970294054442149e+02
3.800654031475132477e-01	5.479314143779482720e+02	-3.749908412206058017e+01	1.831340595087945076e+02
3.863539861259823738e-01	5.249478050588253382e+02	-4.895052219737831933e+01	2.174387340928024628e+02
3.926140181364449755e-01	5.070950586599457779e+02	-5.141432913832377949e+01	2.006685691540380958e+02
3.989264500321934581e-01	4.894002647106695463e+02	-5.588670838245037231e+01	2.028637002309665718e+02
4.052073244576828714e-01	4.727900246932103414e+02	-4.806779690481079825e+01	1.948680773448326988e+02
4.114916477570477182e-01	4.556653027214616714e+02	-5.608477219174559281e+01	1.991619172281864110e+02
4.177814272116491257e-01	4.408869403792440380e+02	-6.602053969585040250e+01	1.979496990702571111e+02
4.240400648725131116e-01	4.271085506400860368e+02	-8.046719551142159332e+01	1.853735319833477320e+02
4.303425690270192283e-01	4.103159611837322132e+02	-7.549030784997422927e+01	1.783499157422249652e+02
4.366358560255625965e-01	4.006577962887976128e+02	-8.709086359422312285e+01	1.835436571548062261e+02
4.428996183220763605e-01	3.865968003772611041e+02	-8.864257617491060159e+01	1.691900178974098878e+02
4.491634418529859563e-01	3.705925493294320177e+02	-9.981830493373431068e+01	1.722990072779801096e+02
4.554414146254732731e-01	3.619449836150770921e+02	-9.145129156745753107e+01	1.805788107099015463e+02
4.617634470301058558e-01	3.524661459755050714e+02	-8.695837799943615209e+01	1.732507169888842213e+02
4.680644242023710433e-01	3.391724009262238155e+02	-9.100628920620042095e+01	1.699322545375354423e+02
4.743485242764365895e-01	3.331471341350271587e+02	-1.087986436133047619e+02	1.737313467332530195e+02
4.806356136815400082e-01	3.213240823508199355e+02	-9.850561924515103840e+01	1.585545544639334139e+02
4.869019258388697646e-01	3.116130462745101681e+02	-1.004319640653719290e+02	1.662096240096108772e+02
4.931697099599955947e-01	3.020277850399368162e+02	-1.025414084950911899e+02	1.622441128138528086e+02
4.994506747144535908e-01	2.951148812192096784e+02	-1.094304757688685754e+02	1.599580033556710248e+02
5.057159051335421429e-01	2.872193394340606574e+02	-1.102628335609253725e+02	1.611093616585372956e+02
