8.899641224696953554e-03	2.351392017762367323e+05	2.445173592728615040e+05	1.382199219258993398e+05
1.507912216506557788e-02	4.068349912167133880e+05	5.210018904194448842e+05	8.792167041776614496e+05
2.144790186456836667e-02	1.797837088844308746e+05	1.570929468591367768e+05	1.764293527664955764e+04
2.783660776489276650e-02	5.731235797863847984e+04	2.700162213416437226e+04	6.950959036253426348e+03
3.435099785803411021e-02	2.594920923199630488e+04	3.623325668237153150e+04	1.540796930992603666e+04
4.047886761425745911e-02	1.810388644735405614e+04	1.354805453756226780e+04	-8.527200890670502531e+02
4.676716683575679601e-02	1.977984642218556473e+04	1.761428655761349728e+04	-3.789803540580009667e+03
5.308225101765951665e-02	2.128896294203798607e+04	1.729817018128132622e+04	5.639601687976235553e+03
5.945362440940590160e-02	2.189347047488057797e+04	1.419710608650277572e+04	3.009818420384493493e+03
6.576224814588792211e-02	2.075065209330096332e+04	1.690098108638925623e+04	9.745714112782556185e+03
7.196632906698736953e-02	1.414573984931003906e+04	9.708113464623889740e+03	-8.756340839582503577e+02
7.827860915688347743e-02	1.017103087427707032e+04	1.005103518326924132e+04	1.721102989519331004e+03
8.470398945834539672e-02	7.318563659209205980e+03	8.122485956633272508e+03	3.576414157590299055e+03
9.096854620527369817e-02	6.327697908261143311e+03	6.656519472062391287e+03	2.475298731248871718e+03
9.720789776830213169e-02	5.677597129757622497e+03	5.769229873225466690e+03	1.098051407826496643e+03
1.034763038959366499e-01	5.737442617771785990e+03	5.123838965766305591e+03	1.374216676167260630e+03
1.097576444254559219e-01	5.495738356184789154e+03	3.683933002469221265e+03	4.123852741901898185e+02
1.160543084780093354e-01	5.513542317151015595e+03	4.141063748567021321e+03	9.299010068233147877e+02
1.223669666537485351e-01	4.859484375069630005e+03	3.895641742206742492e+03	1.217610469118098990e+03
1.286817263090294094e-01	3.860731428880107160e+03	2.652032671661342192e+03	1.673063111463540906e+02
1.349500801664080818e-01	3.414616637805524988e+03	3.357807600540590101e+03	1.366917188677729200e+03
1.411949558842147678e-01	3.099401445888808212e+03	2.774347328883921818e+03	7.187482796028961047e+02
1.475133575747468451e-01	2.812710109928996644e+03	2.595635033440916686e+03	7.045630176670430274e+02
1.537865074252268427e-01	2.604327479460524501e+03	2.349459834959589443e+03	5.428827234930625991e+02
1.600657544051110326e-01	2.433927633935557878e+03	1.884727298024665970e+03	4.524361306464579684e+02
1.663991168687080635e-01	2.298997523678307516e+03	1.709677281595939803e+03	6.495821645903484978e+02
1.727195645776442856e-01	2.176005260877951059e+03	1.568655891767105686e+03	2.708914979826437843e+02
1.789765213377084718e-01	1.985277114999944160e+03	1.511052944141402122e+03	6.285581003491932961e+02
1.852353690647852158e-01	1.881904640287613347e+03	1.525128683478531684e+03	2.750664774309454401e+02
1.914806787341157279e-01	1.689629794547762913e+03	1.284663057659390233e+03	4.341060636770915835e+02
1.977889868651535599e-01	1.594262153993772245e+03	1.202177939574589118e+03	2.107027182084611070e+02
2.040937735447724277e-01	1.495485573178685627e+03	1.107912320607958691e+03	3.827663686475206077e+02
2.103939302609846018e-01	1.421698097020846944e+03	1.057469829040343029e+03	3.945646100772104887e+02
2.166909709822301688e-01	1.308772596444774308e+03	9.048424769693027656e+02	2.716198156233418217e+02
2.229700281216152047e-01	1.215210952506537978e+03	8.142039744762306555e+02	2.980014739083463837e+02
2.292620027086341994e-01	1.166209868669591515e+03	7.658051867743361072e+02	2.501070714512460142e+02
2.355141508366812297e-01	1.116524624271533639e+03	7.558927496654964671e+02	3.195516153914521738e+02
2.417910583817859116e-01	1.013976898949426300e+03	6.478913996240422648e+02	2.497183822525927326e+02
2.480856539439619257e-01	9.882507108697686817e+02	6.692713273281183319e+02	2.301209364775114921e+02
2.543492256872954549e-01	9.392281486323612398e+02	5.914983788592498968e+02	2.116442382380064373e+02
2.606334251884805386e-01	8.540698170704458789e+02	5.035302171424861513e+02	1.844214477587350984e+02
2.669257370896960802e-01	8.236216393980615749e+02	5.037418501728894284e+02	1.522926001980034698e+02
2.732423343141155980e-01	7.830802722931816788e+02	4.642650332773558262e+02	1.940089736426994875e+02
2.795529680084415936e-01	7.429626436474189859e+02	4.229566070516320337e+02	1.701697555356082887e+02
2.858366292314493129e-01	7.110096515530019587e+02	3.982167724460679210e+02	1.879911585012657156e+02
2.920876271394311496e-01	6.661448738534198810e+02	3.534238972527546707e+02	1.591968390974946885e+02
2.983449844439822751e-01	6.493568176548579913e+02	3.648689398824777754e+02	1.523854521986267230e+02
