8.899641224696953554e-03	3.471717458607073786e+04	4.844611017305690621e+04	7.618315625317208469e+04
1.507912216506557788e-02	2.424502276404696386e+04	6.162473306405391668e+03	1.996685853275130285e+04
2.144790186456836667e-02	1.885925069889912265e+04	2.500086419302269860e+04	3.274510725836985785e+03
2.783660776489276650e-02	1.314541118965184978e+04	8.787733949391660644e+03	-6.319938243140475151e+02
3.435099785803411021e-02	1.077542928073758958e+04	1.091962454100617106e+04	-3.958318970271526268e+03
4.047886761425745911e-02	7.266215671602125440e+03	8.204939900878091066e+03	4.475482686544548415e+03
4.676716683575679601e-02	5.695356970887052739e+03	5.265859573836151867e+03	-2.430284060799064036e+02
5.308225101765951665e-02	5.035707479492587481e+03	4.829032556642557211e+03	8.746888250474245297e+02
5.945362440940590160e-02	4.199629133819838898e+03	3.023757195038433110e+03	-1.863971476316964981e+02
6.576224814588792211e-02	3.908768349805535308e+03	3.477643238557275708e+03	3.157524686736837225e+02
7.196632906698736953e-02	3.452870626636807174e+03	3.299995195392008554e+03	-5.795231394760807007e+02
7.827860915688347743e-02	3.004846298365192524e+03	2.807949662116364379e+03	-8.217601294136277374e+02
8.470398945834539672e-02	2.796822052011940286e+03	2.940022124930475911e+03	5.050480922425637687e+02
9.096854620527369817e-02	2.221383442469940292e+03	2.087488654518612293e+03	4.342571724409273770e+02
9.720789776830213169e-02	1.848589384548034104e+03	1.895188922682349812e+03	5.744614983707469946e+01
1.034763038959366499e-01	1.521320267531284799e+03	1.745635843887279862e+03	4.383501950519700472e+02
1.097576444254559219e-01	1.349741296352770405e+03	1.348644864969944592e+03	2.040596816029576530e+02
1.160543084780093354e-01	1.246992013950576620e+03	1.225197958361092788e+03	2.156954979849116114e+02
1.223669666537485351e-01	1.232372217286707155e+03	1.357119990713874358e+03	2.511320901105641212e+02
1.286817263090294094e-01	1.181879596174395147e+03	1.224599881005940460e+03	2.259926804084761898e+02
1.349500801664080818e-01	1.115691964480363822e+03	1.096472168375214551e+03	2.457671337085023424e+02
1.411949558842147678e-01	1.007582656222797709e+03	9.833292625828149767e+02	2.304131161831678867e+02
1.475133575747468451e-01	9.291155460165348359e+02	9.093401447432597706e+02	1.212024036154169551e+02
1.537865074252268427e-01	8.416193100601921060e+02	8.546669774398225172e+02	7.621103338082535572e+01
1.600657544051110326e-01	7.069165065915736932e+02	7.422916178047580615e+02	1.921521032807738152e+02
1.663991168687080635e-01	6.639754317733049902e+02	7.018719968487147298e+02	1.638382986489652353e+02
1.727195645776442856e-01	6.125619296173997554e+02	6.131443642445910882e+02	5.631554625977339157e+01
1.789765213377084718e-01	5.910818961019740527e+02	6.783901834451017976e+02	2.005566316209709612e+02
1.852353690647852158e-01	5.712287468158518777e+02	6.237324037303412751e+02	1.329101100869534662e+02
1.914806787341157279e-01	5.283881615859767180e+02	5.510201922312088527e+02	1.060899687541353273e+02
1.977889868651535599e-01	5.217454969331494112e+02	5.044071912449621777e+02	3.750568417176095437e+01
2.040937735447724277e-01	4.893651049697484154e+02	5.174400259827498303e+02	1.305374760849395557e+02
2.103939302609846018e-01	4.466469434231568698e+02	4.679428020635110670e+02	1.421378587373624214e+02
2.166909709822301688e-01	4.193153334989808627e+02	4.212569726367379985e+02	1.099664262704673376e+02
2.229700281216152047e-01	3.981355263383722445e+02	4.424618238941091590e+02	1.336674328510370628e+02
2.292620027086341994e-01	3.715985022568823410e+02	4.009657324814106687e+02	6.692615156426157341e+01
2.355141508366812297e-01	3.484482564907872870e+02	3.965577057629001843e+02	1.065846545381838837e+02
2.417910583817859116e-01	3.328730969759920413e+02	3.729440997177140389e+02	1.000678106060022401e+02
