8.899641224696953554e-03	1.078741900518370676e+04	3.099528927964248396e+03	1.835407168074964375e+03
1.507912216506557788e-02	1.197911094985996533e+04	9.318758705222395292e+03	-5.190043634719980219e+03
2.144790186456836667e-02	1.392044637648647222e+04	1.105168384961599077e+04	-3.913387519171871190e+03
2.783660776489276650e-02	1.197008559567062912e+04	1.412489246111778630e+04	3.032306864687040616e+03
3.435099785803411021e-02	9.139570521603754969e+03	8.865677305609031464e+03	-2.085593062881425794e+03
4.047886761425745911e-02	7.632758322645661792e+03	7.275220633176462798e+03	1.402404688617777538e+03
4.676716683575679601e-02	5.884095378935153349e+03	4.980457399410098333e+03	-1.269327305016985974e+03
5.308225101765951665e-02	5.280499032494672065e+03	5.187023188233612018e+03	1.089232394931036652e+03
5.945362440940590160e-02	4.269971544153706418e+03	3.793875657449035316e+03	1.013155696562597655e+03
6.576224814588792211e-02	4.583095264485777989e+03	6.012900517623961605e+03	2.730177981402824571e+03
7.196632906698736953e-02	4.047685875494100401e+03	3.773261520272764756e+03	-1.836572835123264724e+02
7.827860915688347743e-02	3.465863053313413275e+03	3.007339180600945383e+03	-3.516057425639791063e+02
8.470398945834539672e-02	3.228582859558473046e+03	3.306552942149559840e+03	9.246351526850775144e+02
9.096854620527369817e-02	2.786897761509070733e+03	2.883794619822538607e+03	3.527358369637726128e+02
9.720789776830213169e-02	2.482738018811720849e+03	2.410396943154192741e+03	1.952830671808393674e+02
1.034763038959366499e-01	2.111206653279936290e+03	2.162402163867600848e+03	5.035313818364643339e+02
1.097576444254559219e-01	1.831645170246847556e+03	1.714848661127838795e+03	4.471312239173855687e+02
1.160543084780093354e-01	1.660059604802536114e+03	1.792435985171878883e+03	3.617261292560233414e+02
1.223669666537485351e-01	1.631760974620721072e+03	1.522883255950579724e+03	4.943280266914795362e+01
1.286817263090294094e-01	1.481839015090930843e+03	1.446564292562867422e+03	1.559389774518312208e+02
1.349500801664080818e-01	1.452946190431975310e+03	1.334315239186645840e+03	1.459849264128301058e+02
1.411949558842147678e-01	1.391608417682257596e+03	1.304116696451331109e+03	4.031776895103072178e+01
1.475133575747468451e-01	1.235823628383457617e+03	1.197495819903500205e+03	2.922382825253988017e+02
1.537865074252268427e-01	1.162645585202821849e+03	1.181152590374612373e+03	1.583080480254539566e+02
1.600657544051110326e-01	1.061215965508557019e+03	1.014923866438580490e+03	1.924722747897558008e+02
1.663991168687080635e-01	9.566608499618680526e+02	8.272339402532106760e+02	1.571199413099614617e+02
1.727195645776442856e-01	9.220397988504380464e+02	9.168772994491894224e+02	1.724476672342696304e+02
1.789765213377084718e-01	8.201923334147423930e+02	8.121836410533721846e+02	1.743242481101775638e+02
1.852353690647852158e-01	7.791562613093788059e+02	7.682597414350556164e+02	1.437292074988325794e+02
1.914806787341157279e-01	7.376754251330539773e+02	7.537124583905130066e+02	1.833428900418619207e+02
1.977889868651535599e-01	6.835011179120519955e+02	6.335795187702944986e+02	1.363850336502256084e+02
2.040937735447724277e-01	6.726910211613910633e+02	6.202693498189642014e+02	1.287598844235221520e+02
2.103939302609846018e-01	6.270207089970364223e+02	5.929271536066378303e+02	1.463133406019472318e+02
2.166909709822301688e-01	6.121322443037547600e+02	5.864372075746429118e+02	1.510007498529272709e+02
2.229700281216152047e-01	5.708604117811291871e+02	5.132430710441767587e+02	8.846703535968278231e+01
2.292620027086341994e-01	5.488787391463490621e+02	5.338172981929975549e+02	8.963162516801030222e+01
2.355141508366812297e-01	5.029488853574529799e+02	4.570412625352692544e+02	1.005993916872088789e+02
2.417910583817859116e-01	4.664627850060833225e+02	4.318570099781052818e+02	1.056459009741659685e+02
2.480856539439619257e-01	4.489867232925051894e+02	4.390507936150343085e+02	9.489387388619653052e+01
2.543492256872954549e-01	4.364457053334404577e+02	4.145474043091858789e+02	1.078260572663801184e+02
2.606334251884805386e-01	4.181753996895330374e+02	4.056390856265762181e+02	7.050002067187037369e+01
2.669257370896960802e-01	3.984694246526183861e+02	3.792281800139650159e+02	6.473551326805356609e+01
2.732423343141155980e-01	3.773676699698620496e+02	3.399294029142525346e+02	8.793546153063186921e+01
2.795529680084415936e-01	3.645467179354300811e+02	3.331690832782329608e+02	7.231332957907687842e+01
2.858366292314493129e-01	3.518547550558070043e+02	3.236468894642433725e+02	7.798840167906085696e+01
2.920876271394311496e-01	3.334524742996374584e+02	3.189134630184053663e+02	9.311829617098263157e+01
2.983449844439822751e-01	3.152529842376250144e+02	2.820054919468603316e+02	6.312679557746781001e+01
3.046382639407197446e-01	3.057063103316948514e+02	2.838656150037876387e+02	8.236585098194134957e+01
3.109279127003197196e-01	2.924092657937315494e+02	2.637484808229295368e+02	5.771205295281126979e+01
3.172168171618398036e-01	2.783282893476317099e+02	2.483899572381702683e+02	5.218073913375712891e+01
3.235187567944423082e-01	2.686957674072930331e+02	2.487767354595611664e+02	6.032328183830421153e+01
3.298168217550395687e-01	2.636380975658604484e+02	2.437658183606721707e+02	6.474661839195223934e+01
3.361176429457156667e-01	2.495976423134125355e+02	2.325539742907763241e+02	5.261703510814135143e+01
3.423700375709273769e-01	2.381170380527608188e+02	2.089274951850552782e+02	5.715177043750276198e+01
3.486478192666269682e-01	2.315127000303336615e+02	2.038092709291600215e+02	6.661026703284416328e+01
3.549411614411318028e-01	2.246081355188893269e+02	1.982889994372316664e+02	4.725732567761850333e+01
3.611916935421040642e-01	2.171623907540650862e+02	1.982251063646873206e+02	6.201604782704897900e+01
3.674767089563572564e-01	2.088986087071177167e+02	1.849944869354804098e+02	5.373986999443118862e+01
3.737647795277591056e-01	1.994275165169972297e+02	1.775893207139217793e+02	6.674929624840402198e+01
3.800654031475132477e-01	1.921174841914985620e+02	1.632545850129355358e+02	3.835440746358779762e+01
3.863539861259823738e-01	1.875514610715612775e+02	1.662370660691656781e+02	5.498787664302301437e+01
3.926140181364449755e-01	1.808256685943711375e+02	1.518782027617843937e+02	3.640656364216894758e+01
3.989264500321934581e-01	1.729684302374947151e+02	1.472978362435933661e+02	4.875503266755453069e+01
4.052073244576828714e-01	1.680008229046142674e+02	1.423772983274404567e+02	4.145351534060071685e+01
4.114916477570477182e-01	1.622074303715430688e+02	1.391347172567867574e+02	4.108854657690790901e+01
4.177814272116491257e-01	1.595995953202659621e+02	1.316316935606428444e+02	4.183790861561258367e+01
4.240400648725131116e-01	1.515883682936705839e+02	1.243621632674484800e+02	4.427026409593103295e+01
4.303425690270192283e-01	1.484599086953621452e+02	1.220653096122187975e+02	3.945480217012355695e+01
4.366358560255625965e-01	1.437353564717944039e+02	1.174518474807548358e+02	4.389652499853601597e+01
4.428996183220763605e-01	1.389906515527175657e+02	1.120858163374092982e+02	3.339676874704846199e+01
4.491634418529859563e-01	1.345231908505525666e+02	1.056410356223630060e+02	3.446431136661163208e+01
4.554414146254732731e-01	1.306027719345303240e+02	1.051149376506999857e+02	3.747286169069729311e+01
4.617634470301058558e-01	1.264157597244997930e+02	9.985203492911561796e+01	3.381953072018723816e+01
4.680644242023710433e-01	1.224021697231539747e+02	1.021618408611294484e+02	3.862133954444517769e+01
4.743485242764365895e-01	1.184404119771573534e+02	9.107120647269236713e+01	3.183208992736502552e+01
4.806356136815400082e-01	1.158066017122999085e+02	9.362508408019063211e+01	3.756720359392253528e+01
4.869019258388697646e-01	1.130016843128874626e+02	8.763805034239354086e+01	3.343181511324630151e+01
4.931697099599955947e-01	1.091159921162233957e+02	8.431202341687267676e+01	3.425288129032400519e+01
4.994506747144535908e-01	1.058640509253353343e+02	8.159357741330759950e+01	3.524322473941671063e+01
5.057159051335421429e-01	1.028882325618932327e+02	7.874047553768154728e+01	3.377757841483834511e+01
