8.899641224696953554e-03	1.076892797277004138e+04	9.381308165604203168e+03	-2.553941485437166193e+04
1.507912216506557788e-02	1.201167358829672412e+04	1.838899022189533935e+04	1.169890800032277366e+04
2.144790186456836667e-02	1.356573087790130194e+04	1.827398252919317383e+04	-3.950239036776838020e+03
2.783660776489276650e-02	7.962922165847649921e+03	7.857366919407337264e+03	-5.018145551836820459e+02
3.435099785803411021e-02	5.433470305992900649e+03	4.892509917009088895e+03	7.224736238576309688e+02
4.047886761425745911e-02	5.052901020429140772e+03	5.441313873484084070e+03	1.855147952835477781e+03
4.676716683575679601e-02	3.447344568709495888e+03	3.179985160840921253e+03	-2.550329050488431903e+02
5.308225101765951665e-02	3.553128685463359943e+03	3.905277828004689127e+03	-2.066845649118019708e+02
5.945362440940590160e-02	3.464273998903932352e+03	3.573086169132905979e+03	2.190919565335902348e+02
6.576224814588792211e-02	3.211206840914400345e+03	3.345052467759189767e+03	1.406078386750187974e+03
7.196632906698736953e-02	2.622194102252067751e+03	2.846402407308752117e+03	5.406244213149470852e+02
7.827860915688347743e-02	2.288666289762420092e+03	2.364875529328137873e+03	3.095821750603750644e+01
8.470398945834539672e-02	1.874491900895167191e+03	2.025119732507730077e+03	5.428194578231161813e+02
9.096854620527369817e-02	1.533570352170331262e+03	1.533906167911168950e+03	5.644343983082849263e+02
9.720789776830213169e-02	1.392551871689282962e+03	1.450075980603846574e+03	1.566908897246451886e+02
1.034763038959366499e-01	1.323209491969443206e+03	1.279014701488585843e+03	5.439634678363184150e+01
1.097576444254559219e-01	1.242386784211581698e+03	1.166077281538267243e+03	3.854733666606411191e+01
1.160543084780093354e-01	1.299045484039189887e+03	1.390031695266181259e+03	3.259751750418184315e+02
1.223669666537485351e-01	1.110649866574563703e+03	1.016408097767077606e+03	3.978134735105408026e+01
1.286817263090294094e-01	9.924173324791203186e+02	8.747660220764372525e+02	8.109958765058603092e+01
1.349500801664080818e-01	8.944591615093034989e+02	9.352071336844152256e+02	1.968323752579599386e+02
1.411949558842147678e-01	8.161840791682502640e+02	7.783969232200367969e+02	1.334094802514800904e+02
1.475133575747468451e-01	7.305781165243196256e+02	7.672744386152020297e+02	1.758864402677184842e+02
1.537865074252268427e-01	6.775260886800523394e+02	6.629872970626312281e+02	5.526061377690806609e+01
1.600657544051110326e-01	6.707140102578625829e+02	6.875259104373067203e+02	8.715829117930717018e+01
1.663991168687080635e-01	6.168923874361153139e+02	5.774414734672018312e+02	1.198562313565695376e+02
1.727195645776442856e-01	6.050438614212454240e+02	5.929853800397584109e+02	9.506729505364991439e+01
1.789765213377084718e-01	5.639162073727735560e+02	5.420265830599303172e+02	7.230114908849920141e+01
1.852353690647852158e-01	5.394542890567279301e+02	5.304223073612452026e+02	2.591668777352733954e+01
1.914806787341157279e-01	5.060224657476883294e+02	5.460857431866915022e+02	1.292877237375747939e+02
1.977889868651535599e-01	4.601958033817319915e+02	4.957651803955983496e+02	9.127849708277034324e+01
2.040937735447724277e-01	4.206391794569349258e+02	4.301114195801455367e+02	9.154263712631978933e+01
2.103939302609846018e-01	3.983060131932991794e+02	4.221004875004867927e+02	1.030291714592834040e+02
2.166909709822301688e-01	3.784374417187360677e+02	3.758621470391814228e+02	4.791820183253134502e+01
