8.899641224696953554e-03	1.112047146778906899e+05	1.047789513105583756e+05	3.151914332127656508e+03
1.507912216506557788e-02	7.963495507685752818e+04	8.135724170903990853e+03	5.236492779842253367e+04
2.144790186456836667e-02	5.946053265697080496e+04	1.794707285802326805e+04	-2.320516065475646974e+04
2.783660776489276650e-02	4.417022073753182485e+04	4.772125410558452859e+04	2.191678128909083171e+04
3.435099785803411021e-02	2.752876147103611947e+04	1.631673408846437815e+04	-6.640233438978322056e+02
4.047886761425745911e-02	1.974727633212581350e+04	1.350810476762709550e+04	-6.424439830892187274e+03
4.676716683575679601e-02	1.729459948527934102e+04	1.232851010964953093e+04	-3.451747859766435795e+03
5.308225101765951665e-02	1.436981583850425159e+04	7.222710964683365091e+03	-2.246563758550446892e+03
5.945362440940590160e-02	1.385828706978406990e+04	1.019919186961761625e+04	-2.659335191195665971e+02
6.576224814588792211e-02	1.278947730779479025e+04	9.686851014265610502e+03	4.925477536703876922e+02
7.196632906698736953e-02	1.146843293164190800e+04	8.095150336525425701e+03	2.105859453326225321e+03
7.827860915688347743e-02	8.508187947846372481e+03	4.379809340796465222e+03	-2.692010871250739456e+03
8.470398945834539672e-02	7.179898031545078993e+03	5.345385808224124048e+03	1.981874292946511787e+03
9.096854620527369817e-02	5.653145226927263138e+03	3.956394483147627398e+03	8.933739200481940088e+02
9.720789776830213169e-02	5.165251222112640789e+03	3.224600320358880253e+03	9.153446151957235770e+02
1.034763038959366499e-01	4.870366156794962990e+03	3.705154333906085412e+03	6.888580711059843225e+02
1.097576444254559219e-01	4.586886940361237066e+03	2.808436903645450002e+03	-3.281962857080185927e+02
1.160543084780093354e-01	4.104416431709934841e+03	2.889663888483823939e+03	4.589909540833091910e+02
1.223669666537485351e-01	3.979505418351536264e+03	2.521965228063065297e+03	5.596666848409319783e+01
1.286817263090294094e-01	3.637543487591306075e+03	2.392515073418803695e+03	3.713443336613357246e+02
1.349500801664080818e-01	3.203572327995630076e+03	2.074684845489229701e+03	5.198022847066190479e+02
