8.899641224696953554e-03	1.364395853143329150e+05	1.028759112119592282e+04	-5.242917057030916476e+04
1.507912216506557788e-02	1.218897541637667891e+05	1.871437215608308325e+05	2.454342360050119751e+05
2.144790186456836667e-02	8.374419048341721646e+04	6.337845156306068384e+04	-1.283869886557081736e+04
2.783660776489276650e-02	5.461516188603096816e+04	1.954459760408331931e+04	6.841206009325019295e+03
3.435099785803411021e-02	3.600165699441341712e+04	1.041597169690960436e+04	-6.479417255385099452e+03
4.047886761425745911e-02	2.581524038144615406e+04	1.273322678938515855e+04	-7.431683059926534725e+02
4.676716683575679601e-02	2.255709324967947759e+04	9.473522922581463718e+03	3.710678389671440982e+03
5.308225101765951665e-02	1.935388971075321024e+04	9.551862879659900500e+03	7.026284061218408397e+02
5.945362440940590160e-02	1.820451162011071210e+04	7.673374564675979855e+03	1.753682059667418798e+03
6.576224814588792211e-02	1.661702018389153091e+04	4.507586226229279418e+03	-2.127066900753939080e+03
7.196632906698736953e-02	1.511661948965136435e+04	7.068289226482344930e+03	1.777472794389933370e+03
7.827860915688347743e-02	1.179330078691805102e+04	6.717307466514799671e+03	-3.905511639647801871e+02
8.470398945834539672e-02	9.748856650982565043e+03	4.934588959834194611e+03	2.411957253096053137e+03
9.096854620527369817e-02	7.703941720692457238e+03	3.183006462861431373e+03	-4.714456320557657136e+02
9.720789776830213169e-02	7.178728806799057566e+03	3.107044375973247952e+03	1.369857727018016021e+03
1.034763038959366499e-01	6.604746283711970136e+03	2.484252121212628936e+03	4.993375445848184881e+02
1.097576444254559219e-01	6.255119585698352239e+03	2.503299745710542993e+03	-2.398019754204497644e+02
1.160543084780093354e-01	5.662718513261399494e+03	2.332881965786439650e+03	1.194296980613760070e+03
1.223669666537485351e-01	5.437470630082901152e+03	2.338380874485634195e+03	3.719118537515520870e+02
1.286817263090294094e-01	5.003026645520483726e+03	2.131042946843195296e+03	2.577613983147084582e+02
1.349500801664080818e-01	4.472339062312210444e+03	1.572954124544255592e+03	4.107576046009142487e+02
1.411949558842147678e-01	4.086797644091796428e+03	1.696079246357524653e+03	3.375235633855785409e+02
1.475133575747468451e-01	3.664516163445810434e+03	1.505004107634796810e+03	5.676017009393132184e+02
1.537865074252268427e-01	3.516127100085418078e+03	1.322814852608917136e+03	4.918813297061279854e+01
1.600657544051110326e-01	3.354611437467966880e+03	1.238571226301556635e+03	3.229848409312878061e+02
1.663991168687080635e-01	3.010759588603750217e+03	1.385857656304702459e+03	3.571418774781908496e+02
1.727195645776442856e-01	2.930599070064482021e+03	1.258142473401072039e+03	3.499259516110734580e+02
1.789765213377084718e-01	2.631101940655039471e+03	8.678214013750110780e+02	4.285357269687822850e+02
1.852353690647852158e-01	2.532504727897062821e+03	1.041829245209228475e+03	2.206221362634302920e+02
1.914806787341157279e-01	2.366144934937526159e+03	7.976124558886602927e+02	2.679026632169477011e+02
1.977889868651535599e-01	2.268254699739523858e+03	7.678851763814589049e+02	1.522615848227308391e+02
2.040937735447724277e-01	2.103232345598959000e+03	6.743924861023086805e+02	1.653384833656414798e+02
2.103939302609846018e-01	1.976819673061789672e+03	5.841093396607973318e+02	3.221717834560969891e+02
2.166909709822301688e-01	1.899369455505797077e+03	5.933667916474722688e+02	1.420828271143169559e+02
2.229700281216152047e-01	1.773786501893786408e+03	5.325921901512621162e+02	-4.151778293635997130e+01
2.292620027086341994e-01	1.701824172146842329e+03	4.498461990245349966e+02	1.610586369099648039e+02
2.355141508366812297e-01	1.682525096851971284e+03	4.395789809818022036e+02	2.678268544232017803e+02
2.417910583817859116e-01	1.533242148660636531e+03	4.210558234822239569e+02	3.323045804881190861e+02
2.480856539439619257e-01	1.476693654369044452e+03	3.618549213985446045e+02	1.085182970333668777e+02
2.543492256872954549e-01	1.401177950064445213e+03	3.320484855981570718e+02	1.769212776208400442e+02
2.606334251884805386e-01	1.347819308528131387e+03	2.972437276047555770e+02	2.080299321857272332e+02
2.669257370896960802e-01	1.282513603093231950e+03	2.505413792987839940e+02	1.377887844822498948e+02
2.732423343141155980e-01	1.223844228726698702e+03	2.325967469776456653e+02	2.081276706427127579e+02
2.795529680084415936e-01	1.184181109631319487e+03	2.518522913181365936e+02	2.197306772048967787e+02
2.858366292314493129e-01	1.134258120700243580e+03	1.804475074383739184e+02	1.711909053077180545e+02
2.920876271394311496e-01	1.078652367642334866e+03	1.442151681186715848e+02	1.639378577879083707e+02
2.983449844439822751e-01	1.055612980762900179e+03	1.650045531661370148e+02	1.695774358439207958e+02
3.046382639407197446e-01	1.007776322837511429e+03	1.047960467295763607e+02	1.447309878549695554e+02
3.109279127003197196e-01	9.676643694727192724e+02	8.562545225708855412e+01	1.661822863297620927e+02
3.172168171618398036e-01	9.172552657318618685e+02	1.023129022564652075e+02	1.941821725718311313e+02
3.235187567944423082e-01	8.909372697144274298e+02	4.843745677489219759e+01	1.718755035914587950e+02
3.298168217550395687e-01	8.554175964242054988e+02	3.941965312860276782e+01	1.693437085015096955e+02
3.361176429457156667e-01	8.318643898358081969e+02	3.495827252275250885e+01	1.659673363044771861e+02
3.423700375709273769e-01	7.936122251596773367e+02	2.063772997826841760e+01	1.912581031746870224e+02
3.486478192666269682e-01	7.682589407833166888e+02	1.038345598199664543e+01	1.767615195880122769e+02
3.549411614411318028e-01	7.434896248510367514e+02	-1.111754217442024206e+01	1.560792001307205510e+02
3.611916935421040642e-01	7.271376608727337043e+02	-1.092913735408396469e+01	2.003769127798670411e+02
3.674767089563572564e-01	6.949236147896449438e+02	-3.269479364600707783e+01	1.211297036991889087e+02
3.737647795277591056e-01	6.725411102274139239e+02	-2.703484960682679628e+01	1.857792264324685050e+02
3.800654031475132477e-01	6.376183240422722065e+02	-3.742974377617439075e+01	1.247590694002450817e+02
3.863539861259823738e-01	6.281502378535645903e+02	-4.302989851505852670e+01	1.859274385034093768e+02
3.926140181364449755e-01	6.093372426731665428e+02	-4.991245117732322001e+01	1.698853003282261227e+02
3.989264500321934581e-01	5.875247081762569223e+02	-5.076619681848518439e+01	1.766020206010291247e+02
4.052073244576828714e-01	5.670242330995686189e+02	-6.016489401933792891e+01	1.425138203661438467e+02
4.114916477570477182e-01	5.460179670368626148e+02	-7.826255914342009135e+01	1.716381828197940820e+02
4.177814272116491257e-01	5.363515356429378471e+02	-7.426618133597163762e+01	1.645408049483604032e+02
4.240400648725131116e-01	5.182329241085149079e+02	-9.786367769620608215e+01	1.592798222579355354e+02
4.303425690270192283e-01	5.002789827111617456e+02	-9.989418743819301483e+01	1.526313962869917020e+02
4.366358560255625965e-01	4.915170739481167743e+02	-8.829843732697023029e+01	1.626241113196566062e+02
4.428996183220763605e-01	4.743165744012233631e+02	-1.030099359024045071e+02	1.620487678801658262e+02
4.491634418529859563e-01	4.592126042482889829e+02	-1.023721629099087806e+02	1.603026112061305355e+02
4.554414146254732731e-01	4.488772941356689330e+02	-1.096865442981267762e+02	1.571991765736669322e+02
4.617634470301058558e-01	4.365265413241053807e+02	-1.199563862054810812e+02	1.658934154693193648e+02
4.680644242023710433e-01	4.271736994589615506e+02	-1.052434220277583989e+02	1.631022693957129945e+02
4.743485242764365895e-01	4.116648051064887568e+02	-1.241178297549984677e+02	1.598574062817737342e+02
4.806356136815400082e-01	4.012467442921079623e+02	-1.257485524273467945e+02	1.562333322776536590e+02
4.869019258388697646e-01	3.897341364754083770e+02	-1.265438247435199344e+02	1.756641419945779887e+02
4.931697099599955947e-01	3.780767534311253257e+02	-1.231566458444218455e+02	1.594898647009245281e+02
4.994506747144535908e-01	3.676812043040036428e+02	-1.302881146719755634e+02	1.528763309722632755e+02
5.057159051335421429e-01	3.610243747922322086e+02	-1.311879981015154897e+02	1.530006285551386611e+02
5.119923996268095356e-01	3.509769087154970180e+02	-1.269059752751670942e+02	1.722663961293185082e+02
5.183126097768406826e-01	3.439329822013897342e+02	-1.364805833312959464e+02	1.600216218302560947e+02
5.246089638029100000e-01	3.357706341906271632e+02	-1.345838949153207125e+02	1.501900826948516112e+02
5.308757308483337267e-01	3.257667839298341619e+02	-1.266113073883407765e+02	1.490349375055818371e+02
5.371573527946726934e-01	3.197499246425643946e+02	-1.387992726270521757e+02	1.516716403368474460e+02
5.434579563783791256e-01	3.099897792453164698e+02	-1.379946390095925040e+02	1.551959298859137277e+02
5.497430652392217842e-01	3.010717965600938442e+02	-1.353552416723051977e+02	1.434643899398480755e+02
5.559937427501778773e-01	2.958965770164801370e+02	-1.397223165867638954e+02	1.538416360523733886e+02
5.622854676609657654e-01	2.895368233928083441e+02	-1.401200211422470829e+02	1.546891539153440362e+02
5.686011537227265711e-01	2.826011121252458906e+02	-1.406264646413603998e+02	1.506337221511697919e+02
5.748804589422079614e-01	2.743872752615874333e+02	-1.366311466656736968e+02	1.444945759015093643e+02
5.811550210340560296e-01	2.696534003167619176e+02	-1.418358260157700954e+02	1.541898812316564431e+02
5.874394496660968468e-01	2.633042187781177290e+02	-1.337266643616098065e+02	1.443322367041276664e+02
5.937176220296899176e-01	2.577471980305532497e+02	-1.409423806609163421e+02	1.460167294872183277e+02
5.999971954793682505e-01	2.529316197186125521e+02	-1.395627594476269451e+02	1.456414155118696385e+02
6.062679115124277596e-01	2.463102708377351746e+02	-1.407845890768846857e+02	1.436681842290095119e+02
6.125469576444534381e-01	2.409835435629512972e+02	-1.385682622414890659e+02	1.403164442452248863e+02
6.188477733041515272e-01	2.337929103548168541e+02	-1.364315075411974192e+02	1.418798345558518861e+02
6.251310567437898813e-01	2.317201005512969800e+02	-1.383115808062854342e+02	1.431619041911598913e+02
6.314027450383210560e-01	2.255994562557955305e+02	-1.355255568879301507e+02	1.396572690514431656e+02
6.377003562732055375e-01	2.194145436590607403e+02	-1.369352972095569783e+02	1.397336762641966459e+02
6.439857783314556494e-01	2.166278103852582717e+02	-1.394685318436472983e+02	1.413892389462434380e+02
6.502685417166111925e-01	2.108963769482732005e+02	-1.338640422506843493e+02	1.382496082544819558e+02
6.565586117699038216e-01	2.084165677346257439e+02	-1.343598219403192218e+02	1.344995383991555968e+02
6.628369282359254377e-01	2.037304264993694289e+02	-1.366078976775177978e+02	1.366403310350738423e+02
6.691185444962194362e-01	2.010698859907149654e+02	-1.368466834591626480e+02	1.381001847595549350e+02
6.754070198575605755e-01	1.950307998230433952e+02	-1.357658696243064469e+02	1.356582685127471564e+02
6.816835514593204692e-01	1.906340572790877275e+02	-1.353163251019691415e+02	1.359356491954198702e+02
6.879592533861698112e-01	1.887427903717129425e+02	-1.371644327871521511e+02	1.351056776222516191e+02
6.942344317039531587e-01	1.831855476362575530e+02	-1.337626390766168925e+02	1.317273980247931604e+02
7.005175402434737908e-01	1.814347897731838373e+02	-1.338155598972464588e+02	1.341697523147562094e+02
7.068124956608716758e-01	1.786457354202146917e+02	-1.343411640438744428e+02	1.331997827854957848e+02
7.131019009674921527e-01	1.747814980621797645e+02	-1.335262602603059747e+02	1.324143231544347827e+02
7.193918251171427247e-01	1.714972619099680173e+02	-1.338436152840599220e+02	1.313830586948629673e+02
7.256833807598113140e-01	1.675733112954705462e+02	-1.297508097144454098e+02	1.308156034083753241e+02
7.319652682709349989e-01	1.652441814110114535e+02	-1.288469333820894178e+02	1.285796027857920194e+02
7.382507990484923344e-01	1.635609525729030906e+02	-1.325519978938610848e+02	1.293555196774511273e+02
7.445265842115937893e-01	1.601934654646744320e+02	-1.319981403557233648e+02	1.308073609207728794e+02
7.507871101942712455e-01	1.567507153433218718e+02	-1.280570336707632180e+02	1.283198436561708036e+02
