8.899641224696953554e-03	2.905626197604292975e+04	8.509462609252466791e+03	-2.902175587673678456e+04
1.507912216506557788e-02	2.793301742763718721e+04	3.258549606120460521e+04	-4.440993805899331051e+02
2.144790186456836667e-02	3.330560962261168606e+04	1.877681717030461004e+04	1.335273738175795734e+04
2.783660776489276650e-02	2.805751068997921539e+04	8.645801143375378160e+03	-9.126768206738721346e+03
3.435099785803411021e-02	2.249884677732942146e+04	1.387653445451114931e+04	1.778729563282874324e+03
4.047886761425745911e-02	1.846190300635372114e+04	1.034578158595600507e+04	-1.338639743450749222e+02
4.676716683575679601e-02	1.750512948714577215e+04	9.982279462487023920e+03	-2.016788283739078906e+03
5.308225101765951665e-02	1.503582913238667788e+04	1.005335045210030330e+04	1.882366475831625166e+03
5.945362440940590160e-02	1.352974328728442924e+04	8.148723094068289356e+03	-4.398913783785972100e+02
6.576224814588792211e-02	1.166082854506520744e+04	4.829516585073139140e+03	9.370040385834148537e+02
7.196632906698736953e-02	1.100757484300789110e+04	5.950014552962155904e+03	-6.653549271464181629e+02
7.827860915688347743e-02	9.209652495521017045e+03	5.495231818600884253e+03	-1.670267440909355230e+02
8.470398945834539672e-02	7.760436454398474780e+03	3.922051558096463395e+03	6.502873790665837817e+01
9.096854620527369817e-02	7.047921844132756632e+03	3.690197531229694505e+03	-4.800654059327798109e+02
9.720789776830213169e-02	6.261722315776773939e+03	2.975140479954300645e+03	4.729645034600152371e+02
1.034763038959366499e-01	5.819388946105481409e+03	2.911370368775023508e+03	3.768809929882531264e+02
1.097576444254559219e-01	5.667500608899157669e+03	1.860070191534851119e+03	1.957589880429345897e+01
1.160543084780093354e-01	5.118902315164235915e+03	2.075170732827155007e+03	-5.516780178181790006e+02
1.223669666537485351e-01	5.056846816404678066e+03	2.173629633827927137e+03	3.888476104415105397e+02
1.286817263090294094e-01	4.515104565248303516e+03	1.779994038718420370e+03	-5.328499776147051392e+01
1.349500801664080818e-01	4.211750285546123450e+03	2.003046165250325885e+03	7.750444565590574939e+02
1.411949558842147678e-01	3.759581244858457922e+03	1.809037573647496401e+03	5.244739163252686467e+02
1.475133575747468451e-01	3.566288227717974678e+03	1.770946559950342589e+03	2.900899754606340366e+02
1.537865074252268427e-01	3.258972845965290617e+03	1.395870306324054582e+03	2.513671092613778626e+02
1.600657544051110326e-01	3.103232171329379071e+03	1.088452607590621255e+03	6.979448520174668147e+01
1.663991168687080635e-01	2.909328502189045139e+03	1.004441405958039809e+03	3.737501875079000229e+02
1.727195645776442856e-01	2.712787290572854545e+03	7.391507410986383775e+02	1.692218358808694916e+02
1.789765213377084718e-01	2.633074924070766883e+03	8.888650679260651941e+02	1.519859151774801092e+02
1.852353690647852158e-01	2.518793879364218355e+03	7.931533445382910941e+02	1.314216429152574506e+02
1.914806787341157279e-01	2.348217283903005409e+03	7.071224919690982915e+02	2.019766662174446310e+02
