8.899641224696953554e-03	2.686763476904163253e+05	2.600660916844476305e+05	-4.250365578289636178e+05
1.507912216506557788e-02	1.845808556464906142e+05	1.451488948059662071e+05	4.145732623714183137e+04
2.144790186456836667e-02	1.038785987729188637e+05	4.408818835649878019e+04	-8.305970625360752138e+02
2.783660776489276650e-02	7.506652758487721439e+04	8.982758430176002730e+04	1.816741814480704852e+04
3.435099785803411021e-02	3.132890859437580366e+04	2.701761508483624857e+04	1.285639599848646503e+04
4.047886761425745911e-02	2.224793690832732682e+04	2.217351448172736855e+04	1.064357925788672037e+04
4.676716683575679601e-02	1.741871981653898183e+04	1.464891057266657481e+04	-3.694735848454211009e+03
5.308225101765951665e-02	1.801398120018155896e+04	1.074250467373066567e+04	4.743671077914955845e+02
5.945362440940590160e-02	1.936708440385763970e+04	1.555748214642144194e+04	6.392745215360428119e+02
6.576224814588792211e-02	1.860674180765565325e+04	1.434816398306001247e+04	6.038350311548773561e+02
7.196632906698736953e-02	1.512544899230716874e+04	9.384881918538454556e+03	-5.022508830416528269e+01
7.827860915688347743e-02	1.109412080137894736e+04	8.080884207278927533e+03	-8.584561024779229683e+02
8.470398945834539672e-02	8.511151787430899276e+03	7.090252174104310143e+03	1.439080488275242487e+03
9.096854620527369817e-02	7.134181370039241301e+03	8.281655080325430390e+03	2.933039966733709662e+03
9.720789776830213169e-02	5.679377253974786072e+03	4.523317284773578649e+03	1.132226820795705891e+01
1.034763038959366499e-01	5.561257443597359270e+03	4.851789952709485078e+03	1.104333510099906562e+03
1.097576444254559219e-01	5.477403005518978716e+03	4.483658551288351191e+03	1.930161459560930552e+02
1.160543084780093354e-01	5.252947503974805841e+03	3.964644505859319906e+03	1.077710591652126595e+03
1.223669666537485351e-01	4.988839474281491675e+03	3.360391321357837114e+03	6.419102587123907142e+02
1.286817263090294094e-01	4.470429750036949372e+03	2.392712958349389282e+03	6.127097088423972764e+02
1.349500801664080818e-01	3.844908611488939187e+03	2.813537182984842730e+03	7.588492915013337097e+02
1.411949558842147678e-01	3.490622948758339135e+03	2.670312995303733260e+03	2.092026232259914593e+02
1.475133575747468451e-01	2.969540399312218142e+03	2.097338978876541205e+03	-6.178119680603462172e+01
1.537865074252268427e-01	2.776816363335510232e+03	2.048282500702667221e+03	-2.318865043239053136e+01
1.600657544051110326e-01	2.731600020827838307e+03	2.260547478815701652e+03	4.193508172765853601e+02
1.663991168687080635e-01	2.433272379893124707e+03	1.746504638492894173e+03	3.607652323657486590e+02
1.727195645776442856e-01	2.299778421829205399e+03	1.603106457582757230e+03	3.345296446907893255e+02
1.789765213377084718e-01	2.212043930625533449e+03	1.591551445600438456e+03	5.540324572578493871e+02
1.852353690647852158e-01	2.005099922934971119e+03	1.309399080298537456e+03	4.056164036811171059e+02
1.914806787341157279e-01	1.819480432107023944e+03	1.110988712103876423e+03	2.278271931942275330e+02
1.977889868651535599e-01	1.746445606436600883e+03	1.058545957928440885e+03	2.609114638228310810e+02
2.040937735447724277e-01	1.624720998840774428e+03	9.931377818499950081e+02	2.702177051595720627e+02
2.103939302609846018e-01	1.478425109800848304e+03	8.040730364168314281e+02	2.187006989016066711e+02
2.166909709822301688e-01	1.385428191591308178e+03	7.907648046974048839e+02	1.316317701321392803e+02
2.229700281216152047e-01	1.357128381321157121e+03	7.671977336085149091e+02	2.202565184065606445e+02
2.292620027086341994e-01	1.255447602221280931e+03	6.222073635726380871e+02	1.672986667282753501e+02
2.355141508366812297e-01	1.180094484754399446e+03	6.488819999313303697e+02	1.772010539127570041e+02
2.417910583817859116e-01	1.142082041164305565e+03	5.804501583244331187e+02	2.606089229348462482e+02
2.480856539439619257e-01	1.058537319085273566e+03	5.542586405996528356e+02	1.903357991825350553e+02
2.543492256872954549e-01	1.019022351045180471e+03	4.675696195424453094e+02	1.817639870357244547e+02
2.606334251884805386e-01	9.692392234361257124e+02	4.454620478602363960e+02	1.872078471773814670e+02
2.669257370896960802e-01	9.064475051469721620e+02	3.628673517533256359e+02	1.275455841522637996e+02
2.732423343141155980e-01	8.663745533542652311e+02	3.613831118251832208e+02	1.517736031695534393e+02
2.795529680084415936e-01	8.201877286862927576e+02	3.197271985041637663e+02	1.370441590432644716e+02
2.858366292314493129e-01	7.779557715825217201e+02	2.972506496795410840e+02	1.491653417030256605e+02
2.920876271394311496e-01	7.542786561496679951e+02	2.564533004316136839e+02	1.211389576617424382e+02
2.983449844439822751e-01	7.163035959482003818e+02	2.535719929423026429e+02	1.760268585299030235e+02
3.046382639407197446e-01	6.661296032558743718e+02	2.575982423199520781e+02	1.426435472588684377e+02
3.109279127003197196e-01	6.464590527977154579e+02	1.909097976466242983e+02	1.237393515431095778e+02
3.172168171618398036e-01	6.132137249612983396e+02	1.770424339484190739e+02	1.525583317631007390e+02
3.235187567944423082e-01	5.921130427440382391e+02	1.692351675773279851e+02	1.385673326953954927e+02
3.298168217550395687e-01	5.661498757603158083e+02	1.246063381958845042e+02	1.172509792336402086e+02
3.361176429457156667e-01	5.431483731380842528e+02	1.302060105580281402e+02	1.274360888780601186e+02
3.423700375709273769e-01	5.196577047380586691e+02	1.064357131424737730e+02	1.166701253892150589e+02
3.486478192666269682e-01	4.972636827210142201e+02	8.814710537232258503e+01	1.222504189772043759e+02
3.549411614411318028e-01	4.813879378464854994e+02	8.273272731558029136e+01	1.070519493536278475e+02
3.611916935421040642e-01	4.560501143541228544e+02	9.029759459067408045e+01	1.287656026288981366e+02
3.674767089563572564e-01	4.398390682679299744e+02	7.058081372502833517e+01	9.965508972661966425e+01
3.737647795277591056e-01	4.199783063022274519e+02	4.375926605365273758e+01	1.248871940005818431e+02
3.800654031475132477e-01	4.081629189097850485e+02	5.487358241285632943e+01	1.167827869208065863e+02
3.863539861259823738e-01	3.925678987874287031e+02	3.485388418934036281e+01	1.169086626029724556e+02
3.926140181364449755e-01	3.796461251615180572e+02	3.835835347316094612e+01	1.226320125881277932e+02
3.989264500321934581e-01	3.650921709021271226e+02	1.796583625558115571e+01	1.141983226947135677e+02
4.052073244576828714e-01	3.520923127304559443e+02	1.357247774890957892e+01	1.127465260539641037e+02
4.114916477570477182e-01	3.368486571795309601e+02	1.115590582361650540e+01	9.747484377236955311e+01
4.177814272116491257e-01	3.274355109522111889e+02	1.056904261078955543e+01	1.121539291290085174e+02
4.240400648725131116e-01	3.142024653580439804e+02	4.029415299020065788e+00	1.043972240052821405e+02
4.303425690270192283e-01	3.050059676346578499e+02	-6.478290842254007309e+00	9.623007837167109813e+01
4.366358560255625965e-01	2.911475780913119706e+02	-8.941418573444135376e+00	1.069857791815417727e+02
4.428996183220763605e-01	2.832142337516532393e+02	-1.620483615837425972e+01	1.052707378449525493e+02
4.491634418529859563e-01	2.729634469659560523e+02	-2.189840813270765807e+01	9.082965068329897917e+01
4.554414146254732731e-01	2.664180269148249636e+02	-2.074741334567748297e+01	1.025451282221251148e+02
4.617634470301058558e-01	2.591737497314062466e+02	-2.245438916624415882e+01	1.017390499164269642e+02
4.680644242023710433e-01	2.500916673522861231e+02	-2.620005371902637847e+01	1.009514038097734812e+02
4.743485242764365895e-01	2.425037746476339748e+02	-2.896075886326615034e+01	1.009832413716390107e+02
4.806356136815400082e-01	2.328511874057930697e+02	-3.323932139231402516e+01	1.029748495775172330e+02
4.869019258388697646e-01	2.258330014574140989e+02	-3.556857067225383418e+01	9.871348060047428419e+01
4.931697099599955947e-01	2.200108066859559415e+02	-3.669271932588910801e+01	8.960157662303880954e+01
4.994506747144535908e-01	2.135364151134601798e+02	-3.948818481826574356e+01	9.154970927421048543e+01
5.057159051335421429e-01	2.070134674699336017e+02	-3.833702800762775098e+01	9.608828312209917044e+01
5.119923996268095356e-01	2.006651839830115591e+02	-4.544753514311098286e+01	9.565043648974273083e+01
5.183126097768406826e-01	1.958497013130574942e+02	-4.836150318728648045e+01	9.336653997831220408e+01
5.246089638029100000e-01	1.901427551376251017e+02	-4.498022374540245494e+01	8.493512530557896412e+01
5.308757308483337267e-01	1.847143846388189559e+02	-4.965840044284416166e+01	8.912808479587444310e+01
5.371573527946726934e-01	1.800929717829255878e+02	-4.948196768717938454e+01	8.619509382761741279e+01
5.434579563783791256e-01	1.750690763199520461e+02	-5.201417826122058585e+01	8.959007825540352599e+01
5.497430652392217842e-01	1.696629045145296288e+02	-5.088500806373813390e+01	8.829064704150724197e+01
5.559937427501778773e-01	1.658486877039607919e+02	-5.245176199251762483e+01	8.791342448236490270e+01
5.622854676609657654e-01	1.610097603567453746e+02	-5.215673215413693242e+01	8.638848514077933771e+01
5.686011537227265711e-01	1.560473185339191957e+02	-5.218370881758684021e+01	8.172254032646424093e+01
5.748804589422079614e-01	1.527378385211752914e+02	-5.122107474525659399e+01	8.010851145403212570e+01
5.811550210340560296e-01	1.476711423626321960e+02	-5.223565628708033870e+01	8.393450009833215120e+01
5.874394496660968468e-01	1.456329010671422850e+02	-5.477735214116668061e+01	7.965409611807811530e+01
5.937176220296899176e-01	1.416238194231804073e+02	-5.622391100892545523e+01	8.005897471589571524e+01
5.999971954793682505e-01	1.372656339338586804e+02	-5.400306544383470708e+01	7.615999475394319518e+01
6.062679115124277596e-01	1.351584409935649660e+02	-5.647526276557061209e+01	8.139390093396399095e+01
6.125469576444534381e-01	1.308414065897939054e+02	-5.660908545636721811e+01	7.731697712117176025e+01
6.188477733041515272e-01	1.278496042805942920e+02	-5.627384742154770692e+01	7.753813486036870017e+01
6.251310567437898813e-01	1.251982598332354115e+02	-5.813713411404154385e+01	7.790838119598687683e+01
6.314027450383210560e-01	1.224655625671464207e+02	-5.704651730713049318e+01	7.615044872760041983e+01
6.377003562732055375e-01	1.191596691053482715e+02	-5.691671945734577776e+01	7.699791099541970141e+01
6.439857783314556494e-01	1.161477185216487271e+02	-5.569774132150645585e+01	7.319742155824205554e+01
6.502685417166111925e-01	1.138328541295795731e+02	-5.701821359774356068e+01	7.419748267061434888e+01
6.565586117699038216e-01	1.110695172665489423e+02	-5.686651018693138582e+01	7.234462444604265841e+01
6.628369282359254377e-01	1.087070286019715297e+02	-5.621305671871133569e+01	7.435454731914778392e+01
6.691185444962194362e-01	1.064316557692096552e+02	-5.779612692801959639e+01	7.117058087461367677e+01
6.754070198575605755e-01	1.039251187860381549e+02	-5.649573930835640567e+01	6.969259199696237772e+01
