8.899641224696953554e-03	1.183902012913431827e+05	-3.231301506320581029e+04	-5.020124314370634966e+04
1.507912216506557788e-02	1.124626348636508774e+05	1.463165170100631658e+05	6.316391186507033126e+04
2.144790186456836667e-02	6.479468908062975970e+04	6.999888169087641290e+04	2.247502554288838837e+03
2.783660776489276650e-02	3.786160916518273007e+04	2.010529250422982295e+04	-6.908480794432813127e+03
3.435099785803411021e-02	1.731033470913201745e+04	1.968143425433609082e+04	9.332070364383309425e+03
4.047886761425745911e-02	1.130571668570748807e+04	9.476895851071090874e+03	5.236440230072499617e+03
4.676716683575679601e-02	9.526363547056242169e+03	9.027223829931775981e+03	5.726297443922302364e+02
5.308225101765951665e-02	1.107241579156963780e+04	1.391993409559751490e+04	1.874722476998671482e+03
5.945362440940590160e-02	1.103741212664604973e+04	9.543576646679433907e+03	-5.054635676466298833e+02
6.576224814588792211e-02	1.072477334787102700e+04	8.508364344976056600e+03	7.221859818392266561e+02
7.196632906698736953e-02	8.682888029660352913e+03	7.021003704799155457e+03	-9.302124316569135090e+02
7.827860915688347743e-02	6.301293154563786629e+03	5.740586307777501133e+03	1.650536748831195268e+02
8.470398945834539672e-02	4.524572627381805432e+03	4.369171918534710130e+03	1.354532426599166001e+03
9.096854620527369817e-02	3.396044379951662904e+03	3.363699974317086344e+03	8.000627227209162129e+02
9.720789776830213169e-02	3.028970988127339751e+03	3.511480445207642788e+03	4.731139106509845078e+02
1.034763038959366499e-01	2.911606812478660231e+03	3.192926643662452534e+03	1.165603295305302481e+03
1.097576444254559219e-01	2.948823885559642804e+03	2.760373637984446304e+03	4.868248417317785766e+02
1.160543084780093354e-01	3.030968345478333049e+03	2.603906138072373778e+03	4.316966158766747981e+02
1.223669666537485351e-01	2.948389239567402001e+03	2.423241614473828122e+03	2.879020270994178077e+02
1.286817263090294094e-01	2.624531816863302538e+03	2.316033890711190452e+03	2.060363982259754607e+02
1.349500801664080818e-01	2.166971895491185023e+03	1.961611407219004150e+03	6.742525499505832158e+02
1.411949558842147678e-01	1.883841453233370203e+03	1.742539745137837826e+03	-6.753896227233283867e+01
1.475133575747468451e-01	1.601722284736503298e+03	1.674765705555014165e+03	2.603313195787283121e+02
1.537865074252268427e-01	1.464158804048306592e+03	1.385406969360056792e+03	9.560923717637814434e+01
1.600657544051110326e-01	1.373180257242057451e+03	1.338622051214975500e+03	3.824916025641900887e+02
1.663991168687080635e-01	1.291331446040867149e+03	1.192895588851668890e+03	1.717314102282473129e+02
1.727195645776442856e-01	1.287557561510616551e+03	1.249670227515493934e+03	3.260993223842341990e+02
1.789765213377084718e-01	1.238092733778875981e+03	1.014215957592895734e+03	1.236438526070823087e+02
1.852353690647852158e-01	1.108319608624463626e+03	8.921589808658661696e+02	1.361893907810521682e+02
1.914806787341157279e-01	1.040068331626214786e+03	9.838227263836780594e+02	2.795396769450968009e+02
1.977889868651535599e-01	9.566732756592110718e+02	8.860185396834300491e+02	1.323815551541417790e+02
2.040937735447724277e-01	8.744379322547887341e+02	8.750344359508974321e+02	2.409100220639015220e+02
2.103939302609846018e-01	8.264477113551849925e+02	7.845664134210254588e+02	1.922101127218510044e+02
2.166909709822301688e-01	7.816368465908160488e+02	7.513255684572791324e+02	1.326987276712255266e+02
