8.899641224696953554e-03	1.940849657910648239e+04	3.975517586471341929e+04	3.017939358179419287e+04
1.507912216506557788e-02	2.107998534478660804e+04	2.747138703177235584e+04	9.880959006448798391e+03
2.144790186456836667e-02	1.379806532021524072e+04	1.078244707001965617e+04	-6.822430311120880106e+03
2.783660776489276650e-02	1.096884709468661094e+04	7.593936457165348656e+03	-3.797810138494677631e+03
3.435099785803411021e-02	7.215578613190737997e+03	7.586878342407078890e+03	7.393178703218283943e+01
4.047886761425745911e-02	5.820613392313342956e+03	5.143148417429066285e+03	-1.883340859530552279e+03
4.676716683575679601e-02	4.713786942270493455e+03	4.511439425189983922e+03	1.096171477950058261e+03
5.308225101765951665e-02	4.248381460585772402e+03	4.876822269105055057e+03	-2.136353556965347593e+02
5.945362440940590160e-02	4.029798215768182672e+03	4.462266669767243911e+03	1.211633066318120200e+03
6.576224814588792211e-02	3.731441946292773991e+03	3.463076001167193226e+03	5.644140467332741764e+02
7.196632906698736953e-02	3.088402524908181476e+03	2.888067496711101285e+03	2.713193690661252049e+02
7.827860915688347743e-02	2.365933677163598531e+03	2.166025564611439222e+03	-9.582786912224928244e+01
8.470398945834539672e-02	1.996658042769498479e+03	2.024167945245637156e+03	3.160132002795413086e+02
9.096854620527369817e-02	1.600422829360366222e+03	1.575997803209057793e+03	3.434509780561920138e+02
9.720789776830213169e-02	1.357303010552591559e+03	1.466800999230645175e+03	3.819897537581182405e+02
1.034763038959366499e-01	1.338946385465837920e+03	1.437694678795053278e+03	2.568459285279822666e+02
1.097576444254559219e-01	1.183243119626326006e+03	1.061354929517512346e+03	-2.735763908843859005e-01
1.160543084780093354e-01	1.179565158906096940e+03	1.197174219263860778e+03	2.196530610248076698e+02
1.223669666537485351e-01	1.160209964409332315e+03	1.155567192048885545e+03	1.118035865095443029e+02
1.286817263090294094e-01	1.037635318049457737e+03	1.077756488885261206e+03	8.386344687347177285e+01
1.349500801664080818e-01	9.168999600145180011e+02	9.154092593243772171e+02	2.053261038124450977e+02
1.411949558842147678e-01	7.901838997759244876e+02	7.880104318087550155e+02	6.720371999697964327e+01
1.475133575747468451e-01	7.014090780023849447e+02	7.491107705286847249e+02	1.835833024778446827e+02
1.537865074252268427e-01	6.341330207756452637e+02	6.306731463614041786e+02	1.453189243432849054e+01
1.600657544051110326e-01	5.687906970186859326e+02	6.083607277441303722e+02	5.486406816985125801e+01
1.663991168687080635e-01	5.659544858854715130e+02	5.753977034294579198e+02	9.574935286185112204e+01
1.727195645776442856e-01	5.381683404087026474e+02	5.608984309135577178e+02	1.207962794384364287e+02
1.789765213377084718e-01	5.228123383955253303e+02	5.196226986257628369e+02	1.497809386131841620e+02
1.852353690647852158e-01	4.948124049956003887e+02	4.749145698121467944e+02	3.545870088781252605e+01
1.914806787341157279e-01	4.564579958326864926e+02	4.837483191684008261e+02	1.146200715527804732e+02
1.977889868651535599e-01	4.293939240346186352e+02	4.397027971512131899e+02	5.491067025763130971e+01
2.040937735447724277e-01	3.856800340937667784e+02	4.021479940336183176e+02	1.046844736069188144e+02
2.103939302609846018e-01	3.544203396829909138e+02	3.865372294828077315e+02	8.383880264644255931e+01
2.166909709822301688e-01	3.381611805134824067e+02	3.783677218178517023e+02	1.024089609046872056e+02
2.229700281216152047e-01	3.208904136273209247e+02	3.493262833605078868e+02	8.750899750586127368e+01
2.292620027086341994e-01	3.104504385652538758e+02	3.324454881080440600e+02	7.354861538616479777e+01
