8.899641224696953554e-03	1.919717213363999035e+05	1.385660067833653302e+05	-8.322306274065926846e+04
1.507912216506557788e-02	2.185625501733156561e+05	2.712228016428055707e+05	3.006831226977446931e+05
2.144790186456836667e-02	9.442281802740872081e+04	3.575837582341123198e+04	-6.263878695280748798e+04
2.783660776489276650e-02	5.511561622897179041e+04	1.211829376007053907e+04	5.357018015823899987e+03
3.435099785803411021e-02	2.916114297747433011e+04	2.074476095516636997e+04	-3.375959346468664080e+03
4.047886761425745911e-02	1.852033806468898547e+04	1.088489629439192140e+04	5.898125453228702099e+03
4.676716683575679601e-02	1.483813099259666524e+04	9.604390523627678704e+03	-3.465816810923950925e+03
5.308225101765951665e-02	1.602505345617574494e+04	1.133173178161656688e+04	2.769533324674589039e+03
5.945362440940590160e-02	1.724650241407962312e+04	5.376241086969090247e+03	-2.557445685660265553e+03
6.576224814588792211e-02	1.668337079236513091e+04	8.779497830192429319e+03	-8.411535899464813610e+02
7.196632906698736953e-02	1.388157212262310895e+04	7.672686037924219818e+03	-3.482789246621205734e+02
7.827860915688347743e-02	1.083975924343044608e+04	5.466608525358356928e+03	-2.003621500028238643e+03
8.470398945834539672e-02	7.786649824897552207e+03	3.774835513318536414e+03	5.862592549537054083e+02
9.096854620527369817e-02	6.104510414776020298e+03	4.373781870230371169e+03	1.678385717164024697e+02
9.720789776830213169e-02	5.303417370594580461e+03	4.025908363677820034e+03	1.213663740306599038e+03
1.034763038959366499e-01	4.760676495919366062e+03	3.370278115443620209e+03	9.023333504370081073e+02
1.097576444254559219e-01	5.061044845768271443e+03	3.271049095035308255e+03	6.218254666321857940e+02
1.160543084780093354e-01	5.089396857901290787e+03	2.997942157462068280e+03	-1.390058015531286060e+02
1.223669666537485351e-01	4.862708381420275146e+03	2.557551339919505153e+03	6.476292945186338557e+02
1.286817263090294094e-01	4.229649652294384396e+03	2.518372547467549339e+03	-2.670801676974933230e+02
1.349500801664080818e-01	3.846033863037993342e+03	2.100513098371381602e+03	7.940745512998258846e+02
1.411949558842147678e-01	3.382349432099949354e+03	2.090241540617123974e+03	3.800103454167161772e+02
1.475133575747468451e-01	2.991396429690250443e+03	1.777218503616401449e+03	2.662926556674549374e+02
1.537865074252268427e-01	2.824496782646088377e+03	1.864037821177997102e+03	-4.031232846460574137e+01
1.600657544051110326e-01	2.526655295694066353e+03	1.614892234991581972e+03	2.902682936870358503e+02
1.663991168687080635e-01	2.433001845310579029e+03	1.315142994868785081e+03	3.767597369476937956e+02
1.727195645776442856e-01	2.350780421404139361e+03	1.294977464988914790e+03	1.481191019327865490e+02
1.789765213377084718e-01	2.211021325919680748e+03	1.336727106060143797e+03	4.628973483759049827e+02
1.852353690647852158e-01	2.026012912158980498e+03	9.903382698371017341e+02	2.113185792867020325e+02
1.914806787341157279e-01	1.915783272033062985e+03	9.558384803721274920e+02	2.288655821913617103e+02
1.977889868651535599e-01	1.823347362791335399e+03	9.695903655325008685e+02	1.296979681760207086e+02
2.040937735447724277e-01	1.675383364836284727e+03	8.209256375254631166e+02	1.504519089475230231e+01
2.103939302609846018e-01	1.571718177849817494e+03	8.387363781980270687e+02	3.464778115735339838e+02
2.166909709822301688e-01	1.498202499685114617e+03	7.097621690993545371e+02	1.454454612145734416e+02
2.229700281216152047e-01	1.409898442997796110e+03	6.606941791961314721e+02	1.787599562228195396e+02
2.292620027086341994e-01	1.318998765402721801e+03	6.075279166885540008e+02	1.210815811642503945e+02
2.355141508366812297e-01	1.256085559412015300e+03	5.255086956268518179e+02	1.950089439428939215e+02
2.417910583817859116e-01	1.220227204090599798e+03	4.695606484829269789e+02	1.536730076107531318e+02
2.480856539439619257e-01	1.148570860868505406e+03	4.403050825760228690e+02	1.414082699729551109e+02
2.543492256872954549e-01	1.101147784877246977e+03	4.402876063159723117e+02	2.483055286574033573e+02
2.606334251884805386e-01	1.027943836781072832e+03	3.939649320646552724e+02	1.724591588906439483e+02
2.669257370896960802e-01	9.780353141295901196e+02	3.504291079681763676e+02	1.319530165880893833e+02
2.732423343141155980e-01	9.334757404785256085e+02	2.920823893028166935e+02	1.261537231008488931e+02
2.795529680084415936e-01	9.054953554497265031e+02	2.834678576528168037e+02	1.172703161152449667e+02
2.858366292314493129e-01	8.616733302060666801e+02	2.769221123656568011e+02	1.514670903886227507e+02
2.920876271394311496e-01	8.197829029570876855e+02	2.369335647433163388e+02	1.726820676198236413e+02
2.983449844439822751e-01	7.921731467346677391e+02	2.032618816691791608e+02	1.896123867011665425e+02
3.046382639407197446e-01	7.540565437041553878e+02	1.468681821725279235e+02	1.089345209152194371e+02
3.109279127003197196e-01	7.195870694249064172e+02	1.820375937675939326e+02	1.576565678992184019e+02
3.172168171618398036e-01	7.003265121946524232e+02	1.590282145196369470e+02	1.466948501855689244e+02
3.235187567944423082e-01	6.640822763713154018e+02	1.443207715897693788e+02	1.343392707971807738e+02
3.298168217550395687e-01	6.356338519514420113e+02	1.321880093446605713e+02	1.411204855030222802e+02
3.361176429457156667e-01	6.137282605514469651e+02	9.604610763564622289e+01	1.131841925022841764e+02
3.423700375709273769e-01	5.962367774477584135e+02	9.357819949950230409e+01	1.647770608765362965e+02
