8.899641224696953554e-03	5.979235692047289376e+03	4.088387067756008491e+03	-1.490193669664638401e+04
1.507912216506557788e-02	8.520369974655099213e+03	9.099366543390642619e+03	-3.562149127337436880e+02
2.144790186456836667e-02	8.116644618980869382e+03	5.380280787680866524e+03	-1.594670323691916792e+03
2.783660776489276650e-02	9.628802910503047315e+03	3.276065045113334236e+03	1.273012413620696179e+03
3.435099785803411021e-02	8.376130581106457612e+03	8.146117374024266610e+03	2.800710074885962058e+03
4.047886761425745911e-02	7.455395779906380085e+03	5.357548966223000207e+03	-5.152972562952563749e+02
4.676716683575679601e-02	7.229261660685097922e+03	5.757411932892812729e+03	3.322621388216413152e+02
5.308225101765951665e-02	6.413483819074171151e+03	4.961007297940267563e+03	7.134668254512571366e+02
5.945362440940590160e-02	6.316532976813184177e+03	5.524816153095635855e+03	6.106267968924776142e+02
6.576224814588792211e-02	5.623364037428537813e+03	4.996469160439405641e+03	2.399790065105384656e+03
7.196632906698736953e-02	5.162504895497824691e+03	4.245906067592251020e+03	1.910170229265608270e+02
7.827860915688347743e-02	5.292673278749553901e+03	3.948095814656503535e+03	-6.577813650029044084e+02
8.470398945834539672e-02	4.960454889064625604e+03	4.143584668471147779e+03	1.021700982536144124e+03
9.096854620527369817e-02	4.454593057969200345e+03	3.395490243623118658e+03	5.873706886914560528e+02
9.720789776830213169e-02	4.000980215895113361e+03	2.522337214870662137e+03	-3.514741616358683274e+01
1.034763038959366499e-01	3.594091348563456449e+03	2.662841869520321779e+03	4.284952179180468761e+02
1.097576444254559219e-01	3.203240859918724254e+03	2.528844013476568762e+03	2.600939744719934197e+02
1.160543084780093354e-01	2.913393454066675531e+03	2.368655907582849977e+03	5.470319303512170706e+01
1.223669666537485351e-01	2.790567890448985054e+03	2.261536618195061237e+03	7.019996570992263969e+02
1.286817263090294094e-01	2.525349480917825531e+03	1.514799866605893385e+03	-7.895853216823792309e+01
1.349500801664080818e-01	2.563749463191203176e+03	1.479469579515070336e+03	-1.632071823411427829e+02
1.411949558842147678e-01	2.356769006815798548e+03	1.571657201914973257e+03	3.656073534472663482e+02
1.475133575747468451e-01	2.279563365920309025e+03	1.431924123447860211e+03	5.947648243672898616e+01
1.537865074252268427e-01	2.107981225088612064e+03	1.280350930280941839e+03	8.412299491278341179e+01
1.600657544051110326e-01	1.950142681177376744e+03	1.006597904869304898e+03	2.581909992601050252e+00
1.663991168687080635e-01	1.830019207169252923e+03	1.090461011544800158e+03	2.617785829435071605e+02
1.727195645776442856e-01	1.717450121383191117e+03	1.021986567647969196e+03	7.522671545606506527e+01
1.789765213377084718e-01	1.578470799134003073e+03	8.527389130657984424e+02	2.634434704307247443e+02
