8.899641224696953554e-03	5.166856206905884756e+04	3.501032261463656323e+04	-3.793704846945711324e+04
1.507912216506557788e-02	4.687130320820152701e+04	3.069970621965757528e+04	-1.839113664424360650e+03
2.144790186456836667e-02	4.283454653654985304e+04	2.027028246933844639e+04	2.011055401451900480e+03
2.783660776489276650e-02	3.811837793076077651e+04	3.935392453271787235e+04	1.402156008706532521e+04
3.435099785803411021e-02	2.415018125799289191e+04	1.391308838524263956e+04	-4.249999730957066276e+03
4.047886761425745911e-02	2.062015799041684659e+04	1.320136567534885944e+04	-1.921060720662821950e+02
4.676716683575679601e-02	1.642521974801429315e+04	8.794178253179745298e+03	-2.731934299743658812e+03
5.308225101765951665e-02	1.458859411599297164e+04	8.092297503565100669e+03	1.786745756657570610e+03
5.945362440940590160e-02	1.369261042430578527e+04	7.038805830264417636e+03	-2.170130575318134561e+03
6.576224814588792211e-02	1.293028281140070430e+04	9.463877064154708933e+03	3.527118606377527612e+03
7.196632906698736953e-02	1.179938424434807166e+04	5.827495600909877794e+03	-2.496485579291881550e+03
7.827860915688347743e-02	1.031442567258705094e+04	6.470773402366393384e+03	2.041734695213343116e+02
8.470398945834539672e-02	8.897147934828197322e+03	5.985743329208802606e+03	2.238337530564824192e+03
9.096854620527369817e-02	7.674568915571978323e+03	4.220705629265366952e+03	2.613588810582221527e+02
9.720789776830213169e-02	6.860195321064177733e+03	4.044801206477186497e+03	4.793866164730315518e+02
1.034763038959366499e-01	5.710123465336298977e+03	3.337279664788232367e+03	9.424197453807395277e+02
1.097576444254559219e-01	5.322037100828690200e+03	3.326529515596695546e+03	1.559486937221830871e+01
1.160543084780093354e-01	5.076063078094724005e+03	3.059110525266120476e+03	8.608955433085129698e+02
1.223669666537485351e-01	4.708195466302554451e+03	2.823663960903040334e+03	9.193119331392310301e+01
1.286817263090294094e-01	4.447182202343966310e+03	2.672802397146560907e+03	2.204975883116411239e+02
1.349500801664080818e-01	4.188710282526358242e+03	1.830434408576147007e+03	2.301426390396841839e+02
1.411949558842147678e-01	3.845953342434772367e+03	2.081087556672699520e+03	2.060476705605736072e+02
1.475133575747468451e-01	3.540236014746610181e+03	1.730872957928699634e+03	5.698255697772232224e+02
1.537865074252268427e-01	3.312550021737895804e+03	1.528762588987779282e+03	1.545036290176086595e+02
1.600657544051110326e-01	2.976126670782236943e+03	1.313357932210546551e+03	1.342305229643453686e+02
1.663991168687080635e-01	2.719249102710670286e+03	1.222209651470411472e+03	4.086151283737808058e+02
1.727195645776442856e-01	2.555164752616629357e+03	9.970670394718972602e+02	2.675326758350988499e+01
1.789765213377084718e-01	2.433991488751634733e+03	1.103760550397478937e+03	3.511438766011364692e+02
1.852353690647852158e-01	2.239516099393252716e+03	7.394336263987771645e+02	2.043996313731103385e+02
1.914806787341157279e-01	2.176506370339237492e+03	7.901662374939959363e+02	3.628564509175230341e+02
1.977889868651535599e-01	2.068081121910526690e+03	5.166793393221987571e+02	1.780828216602897669e+02
2.040937735447724277e-01	1.964835764548653287e+03	5.554672871715957854e+02	1.138562685406874380e+02
2.103939302609846018e-01	1.807893119242894727e+03	4.274831743254252956e+02	2.044941331111436114e+02
2.166909709822301688e-01	1.677619912574895125e+03	3.282816780203402232e+02	2.528187565622905879e+02
2.229700281216152047e-01	1.623827243926745041e+03	4.426679887358733936e+02	3.272632304530791885e+02
2.292620027086341994e-01	1.515366328997357869e+03	2.748096600741257021e+02	1.396024610524744105e+02
2.355141508366812297e-01	1.424724160627441734e+03	3.099483796238219497e+02	1.779897926892576550e+02
2.417910583817859116e-01	1.354923166774249921e+03	1.758573753481377082e+02	2.413726041067862127e+02
2.480856539439619257e-01	1.289204423745399254e+03	1.722976726732279076e+02	2.505334596043147712e+02
2.543492256872954549e-01	1.248756296791208570e+03	1.501151187748528457e+02	2.269742226766021815e+02
2.606334251884805386e-01	1.187058482032442498e+03	6.997017559421189503e+01	2.684922824963374524e+02
2.669257370896960802e-01	1.125646999225041327e+03	7.005579801501581017e+01	2.375235094644403091e+02
2.732423343141155980e-01	1.081005060667181169e+03	1.395866544498362494e+01	2.659359843437001132e+02
2.795529680084415936e-01	1.020348818603787208e+03	-2.776301487388565903e+01	2.114691858716194020e+02
2.858366292314493129e-01	9.746556668059312187e+02	-9.472371533113435049e+00	2.282307490084081394e+02
2.920876271394311496e-01	9.338936500885187115e+02	-4.362626050584604798e+01	2.160831431888279610e+02
2.983449844439822751e-01	8.893718319168151538e+02	-7.742879920595676424e+01	2.350017500431608255e+02
3.046382639407197446e-01	8.588822352695239033e+02	-6.060181102698831523e+01	2.284668167240729417e+02
3.109279127003197196e-01	8.107734791862934571e+02	-8.902061705365278499e+01	2.114429229979334934e+02
3.172168171618398036e-01	7.853992503141082580e+02	-1.335676273143852200e+02	2.324791418899295365e+02
3.235187567944423082e-01	7.580528685211800166e+02	-1.256989315155773426e+02	2.410670458706352974e+02
3.298168217550395687e-01	7.117451927969995040e+02	-1.363359296347177860e+02	2.283123454254288163e+02
3.361176429457156667e-01	6.842169376289456295e+02	-1.602442805610965308e+02	2.242857746681277717e+02
3.423700375709273769e-01	6.648983734144852633e+02	-1.628186174903326560e+02	2.570059899633983491e+02
3.486478192666269682e-01	6.401506252675727637e+02	-1.730881380788161437e+02	2.354967627595438557e+02
3.549411614411318028e-01	6.142061789411005748e+02	-1.526266452298876288e+02	2.100432039184296400e+02
3.611916935421040642e-01	5.988572494335467127e+02	-1.782349406787329542e+02	2.474108689929043976e+02
3.674767089563572564e-01	5.705797592997333822e+02	-1.898537116017294863e+02	2.265223075791255383e+02
3.737647795277591056e-01	5.449900775532044008e+02	-1.869067732653612666e+02	2.258739309676432754e+02
3.800654031475132477e-01	5.221349879960831686e+02	-1.906768163790733013e+02	2.047320284432875326e+02
3.863539861259823738e-01	5.101923650022872607e+02	-2.114373722405473188e+02	2.181027379762547582e+02
3.926140181364449755e-01	4.907038747051250880e+02	-1.981015379931324389e+02	2.244368496943390028e+02
3.989264500321934581e-01	4.738274371154997198e+02	-2.053591853812369834e+02	2.212813757844151610e+02
4.052073244576828714e-01	4.623173333534895733e+02	-2.104302996049620162e+02	2.259349439454138064e+02
4.114916477570477182e-01	4.494059772828683776e+02	-2.161553157828168139e+02	2.245443249445930860e+02
4.177814272116491257e-01	4.265784802849536845e+02	-2.082647024464088190e+02	2.148615071770515783e+02
4.240400648725131116e-01	4.155537983665992101e+02	-2.176297514536727249e+02	2.203104143223592075e+02
4.303425690270192283e-01	4.040910523623005020e+02	-2.177152058671761381e+02	2.088446583246808075e+02
4.366358560255625965e-01	3.882461748657734688e+02	-2.304348993240895709e+02	2.162495713349954087e+02
4.428996183220763605e-01	3.787595522678788029e+02	-2.178638496928834343e+02	2.107106296346173337e+02
4.491634418529859563e-01	3.631877864320827598e+02	-2.078322953442162770e+02	2.063750820530497379e+02
4.554414146254732731e-01	3.556161907200664700e+02	-2.201635709724393450e+02	2.134730773154230974e+02
4.617634470301058558e-01	3.424093506021744133e+02	-2.210996069385391820e+02	2.002650273790712276e+02
4.680644242023710433e-01	3.368304750574264972e+02	-2.236511986534725906e+02	2.150092579192044013e+02
4.743485242764365895e-01	3.250811007478056354e+02	-2.230181736089990920e+02	2.003058251018305498e+02
4.806356136815400082e-01	3.172399224985269370e+02	-2.240951565919226312e+02	2.090505622202387599e+02
4.869019258388697646e-01	3.054768043710020606e+02	-2.207500434148644501e+02	2.058159000045105813e+02
4.931697099599955947e-01	2.953865610416011691e+02	-2.144307107607062903e+02	2.023856883278928649e+02
4.994506747144535908e-01	2.892052463690474724e+02	-2.139859170676319025e+02	1.985775860898584426e+02
5.057159051335421429e-01	2.836656096119149311e+02	-2.162361756865868188e+02	2.023601395493776920e+02
