8.899641224696953554e-03	1.309072602595061653e+04	1.220696866471470639e+04	-1.337435398200989948e+04
1.507912216506557788e-02	1.289630813687181944e+04	2.568049439995822922e+02	-1.361979514752884461e+04
2.144790186456836667e-02	1.473297486621461940e+04	1.127581536800542563e+04	1.009829309279032650e+01
2.783660776489276650e-02	1.789787985894007943e+04	1.276354285608632381e+04	-3.299411588634775399e+02
3.435099785803411021e-02	1.213353830329660741e+04	1.000290863008183442e+04	1.212111153830155217e+03
4.047886761425745911e-02	1.009910952264612388e+04	1.176680987520321469e+04	4.181890868423435677e+03
4.676716683575679601e-02	7.081601911145534359e+03	5.686673451126805048e+03	-1.996984631511573980e+03
5.308225101765951665e-02	7.039564999895374967e+03	6.729157150325037946e+03	1.956456887395951298e+03
5.945362440940590160e-02	6.677392784894024771e+03	5.871805789384895434e+03	-3.600235668338227697e+02
6.576224814588792211e-02	6.329369657206531883e+03	6.222342938627630247e+03	2.842580457615933483e+03
7.196632906698736953e-02	5.336000452645740552e+03	3.747529460660929089e+03	-5.718336067129234834e+02
7.827860915688347743e-02	4.949273494812083300e+03	4.332973764994130761e+03	5.836439109182031189e+02
8.470398945834539672e-02	4.348284418390452629e+03	3.026746445105867224e+03	6.898106601525328188e+02
9.096854620527369817e-02	3.954450157619925903e+03	3.453656943118520303e+03	7.314463847065513846e+02
9.720789776830213169e-02	3.236499037951123228e+03	2.816278317726870227e+03	4.786595550087358788e+02
1.034763038959366499e-01	3.125872935456988216e+03	2.412204200415088053e+03	4.616261345631559720e+02
1.097576444254559219e-01	2.764889978899446305e+03	2.158460314118781753e+03	4.886454681809269118e+02
1.160543084780093354e-01	2.595068373617032194e+03	2.166981776205070673e+03	6.684938636107234515e+02
1.223669666537485351e-01	2.298408094558983976e+03	1.639171809813112532e+03	-8.615286993355492484e+01
1.286817263090294094e-01	2.251157820050100781e+03	1.583881638595345976e+03	-1.299252138639798773e+02
1.349500801664080818e-01	2.129500139931077229e+03	1.910325447348512853e+03	6.320259444617807958e+02
1.411949558842147678e-01	1.889501319331785908e+03	1.277330236523148642e+03	-4.403467149140524839e+01
1.475133575747468451e-01	1.778139346485442275e+03	1.196649001917591931e+03	-1.654933244779975610e+01
1.537865074252268427e-01	1.707401299168240257e+03	1.308492528378456882e+03	5.548794432387134634e+01
1.600657544051110326e-01	1.538209360279252905e+03	1.157677227830479296e+03	2.703588918884012173e+02
1.663991168687080635e-01	1.458857558709037903e+03	1.120727937521874537e+03	2.253556568425990179e+02
1.727195645776442856e-01	1.351807435653640823e+03	1.072507041525788736e+03	3.436112922992212759e+01
1.789765213377084718e-01	1.242837148965662436e+03	9.565175696496039563e+02	2.035336192789281426e+02
1.852353690647852158e-01	1.207406809496408869e+03	8.162346147084078893e+02	1.585646845089370949e+01
1.914806787341157279e-01	1.124915309436590633e+03	7.686606327899510234e+02	5.756047515607869514e+01
1.977889868651535599e-01	1.093576681497089794e+03	7.649953613798894594e+02	5.634435365741686752e+01
2.040937735447724277e-01	1.014321041135327619e+03	6.453244067547187797e+02	9.845589843574202860e+01
2.103939302609846018e-01	9.723239959298688291e+02	6.697754094387559007e+02	1.491718809996139044e+02
2.166909709822301688e-01	9.087497728629575704e+02	6.152895273417163935e+02	1.083178393901260677e+02
2.229700281216152047e-01	8.637799655979772524e+02	5.799442968582283129e+02	1.580556872148793559e+02
2.292620027086341994e-01	8.339772242499925596e+02	5.536825907807515250e+02	1.127873498545987161e+02
2.355141508366812297e-01	7.864232304206346953e+02	4.750623557297253683e+02	7.857274226186966359e+01
