8.899641224696953554e-03	1.949451454554824522e+04	1.547093635542591437e+04	-2.119166639141276391e+04
1.507912216506557788e-02	1.983897106586866721e+04	-2.186065667586924974e+03	-1.988796432613279103e+04
2.144790186456836667e-02	2.214699423078628024e+04	1.251224836584294826e+04	-2.655316025866390532e+02
2.783660776489276650e-02	2.684465187138828696e+04	1.384543470011040336e+04	-1.976794617261786243e+03
3.435099785803411021e-02	1.817276836965223993e+04	1.117650991614108898e+04	1.336673881913715377e+03
4.047886761425745911e-02	1.497040318245105118e+04	1.424611249355675136e+04	4.908419709021519338e+03
4.676716683575679601e-02	1.063866498573976060e+04	6.563221092638438677e+03	-3.167631922580878836e+03
5.308225101765951665e-02	1.047441942241659490e+04	7.753099482884347708e+03	2.127836512738302645e+03
5.945362440940590160e-02	9.940122656316478242e+03	6.750408510146799017e+03	-1.003744545345053211e+03
6.576224814588792211e-02	9.451309396640381237e+03	7.083528876725584269e+03	3.649992473854839318e+03
7.196632906698736953e-02	8.008560237471460823e+03	4.010837535355970886e+03	-1.141945772422288428e+03
7.827860915688347743e-02	7.366257952103867865e+03	4.882850829871877067e+03	5.419014398071390133e+02
8.470398945834539672e-02	6.525224060986139193e+03	3.088381396036118531e+03	9.950972824513629575e+02
9.096854620527369817e-02	5.902348669482875266e+03	3.937707365596338150e+03	8.801231888462763209e+02
9.720789776830213169e-02	4.841481221675231609e+03	3.111412961980143336e+03	3.818833156389155192e+02
1.034763038959366499e-01	4.721231384946556318e+03	2.640064763714538003e+03	5.105968349177696268e+02
1.097576444254559219e-01	4.177759742449658006e+03	2.363203875133274323e+03	5.998616438693014743e+02
1.160543084780093354e-01	3.928316982363136503e+03	2.458849687973769051e+03	8.362491143687439035e+02
1.223669666537485351e-01	3.461688188579466441e+03	1.677680594970251150e+03	-1.500745549658279003e+02
1.286817263090294094e-01	3.394898687024019182e+03	1.612542700775469257e+03	-3.320396881608989474e+02
1.349500801664080818e-01	3.213187091498010886e+03	2.113113212993769139e+03	8.356680550655729576e+02
1.411949558842147678e-01	2.878572947682257109e+03	1.292558654445760794e+03	-9.296149567276785319e+01
1.475133575747468451e-01	2.700198027324528084e+03	1.169424124812989248e+03	-1.027277172623384160e+02
1.537865074252268427e-01	2.589887987454816539e+03	1.388452542235851524e+03	2.175168125598922941e+01
1.600657544051110326e-01	2.341271179708624004e+03	1.179084040083213267e+03	3.007517506414300215e+02
1.663991168687080635e-01	2.210346915470388922e+03	1.157421348013465604e+03	2.924112710144444236e+02
1.727195645776442856e-01	2.074444258492016615e+03	1.143926155005770852e+03	-1.303834009013836948e+01
1.789765213377084718e-01	1.907421413915865287e+03	9.617058090638010981e+02	2.288516577791319833e+02
1.852353690647852158e-01	1.847800059684190273e+03	8.048086487973890826e+02	-4.839477428938850068e+01
1.914806787341157279e-01	1.737556320019202531e+03	7.743001262184517373e+02	6.780094285496312523e+01
1.977889868651535599e-01	1.676314606293110728e+03	7.376951622267481525e+02	1.846007344732317534e+01
2.040937735447724277e-01	1.563110374181027737e+03	6.011853136477380986e+02	1.193121227489810678e+02
2.103939302609846018e-01	1.494670786188724833e+03	6.498197109171377406e+02	1.761670759422285641e+02
2.166909709822301688e-01	1.410406327798979873e+03	5.759020555425432804e+02	1.178798483174792295e+02
2.229700281216152047e-01	1.336454581775052702e+03	5.231907093184420319e+02	2.048114648677066896e+02
2.292620027086341994e-01	1.291201067663415415e+03	5.126097755091623185e+02	1.600302790551757823e+02
2.355141508366812297e-01	1.227798339333355671e+03	4.172238816008976983e+02	8.352977936260779757e+01
2.417910583817859116e-01	1.139590790358259710e+03	4.392467015139646378e+02	1.769419830767696453e+02
2.480856539439619257e-01	1.094929746629985857e+03	3.800815062283730867e+02	5.675032924273578061e+01
2.543492256872954549e-01	1.057668372010457688e+03	3.460498892151616701e+02	1.385123513821411905e+02
2.606334251884805386e-01	1.031898160831359519e+03	3.010584906285233160e+02	1.317375816201222563e+02
2.669257370896960802e-01	9.642307741364462572e+02	3.023902007666600298e+02	1.062061310322864358e+02
2.732423343141155980e-01	9.209301881973866557e+02	2.982137627139540541e+02	1.366929828686325266e+02
2.795529680084415936e-01	8.986229670472655471e+02	2.147926996556959978e+02	8.788391676226405025e+01
2.858366292314493129e-01	8.488319641313779584e+02	1.855490571765615186e+02	1.227057622400776182e+02
2.920876271394311496e-01	8.173387651371932634e+02	1.798057517668148080e+02	1.002441764469011360e+02
