8.899641224696953554e-03	1.174135774266696899e+04	1.651328353062312090e+03	-2.233392200901129036e+04
1.507912216506557788e-02	1.426049130967819110e+04	1.257617733866660637e+04	-9.227585433196054510e+02
2.144790186456836667e-02	1.426839203933887984e+04	8.333386403804410293e+03	9.445228255541713906e+02
2.783660776489276650e-02	1.788676801275737307e+04	1.345148381545812299e+04	5.527887380249713715e+03
3.435099785803411021e-02	1.144651512385857495e+04	4.722674384206609830e+03	-7.427450834724591004e+02
4.047886761425745911e-02	9.350243035356697874e+03	6.500650979348194596e+03	3.859423490492480141e+03
4.676716683575679601e-02	6.857753291886328952e+03	4.665851817672990364e+03	-4.135823135048315891e+01
5.308225101765951665e-02	6.909266724424175663e+03	5.446567185290899033e+03	-2.565923389398291192e+02
5.945362440940590160e-02	6.501851108874919191e+03	4.565485561512198728e+03	-9.135480296363859907e+02
6.576224814588792211e-02	6.161996117612030503e+03	4.885645864137063654e+03	9.915794933019119526e+02
7.196632906698736953e-02	5.318400904485302817e+03	3.402601098578578785e+03	-4.615389634079512007e+02
7.827860915688347743e-02	4.872382415825309181e+03	3.478530322673922910e+03	5.009976916553784463e+02
8.470398945834539672e-02	4.494282746239356129e+03	3.915719933614413094e+03	7.247158451052803230e+02
9.096854620527369817e-02	3.873859420544871682e+03	2.959423110713315964e+03	5.622480772038254599e+02
9.720789776830213169e-02	3.141722157632989820e+03	2.158789305095540840e+03	3.361714153044956106e+02
1.034763038959366499e-01	3.115817182280958150e+03	2.291602064649274780e+03	3.304697482835270534e+02
1.097576444254559219e-01	2.785491193978945375e+03	2.175020611927355731e+03	-1.963227396411522250e+02
1.160543084780093354e-01	2.531099274077435439e+03	1.834795342838610622e+03	1.879057329639827856e+02
1.223669666537485351e-01	2.321874474555692359e+03	1.679420716774447328e+03	3.395404883873234070e+01
1.286817263090294094e-01	2.254565750481765917e+03	1.442111303203495481e+03	-9.377303078289592975e+01
1.349500801664080818e-01	2.071648306046151447e+03	1.387655535541298150e+03	2.995117189501739290e+02
1.411949558842147678e-01	1.915784313546576414e+03	1.542149590472997716e+03	6.400210320805807385e+01
1.475133575747468451e-01	1.785932689871846833e+03	1.260494087774756053e+03	8.180730592618940022e+01
1.537865074252268427e-01	1.668791254764938685e+03	1.071275995741037150e+03	-8.016337588274153347e+01
1.600657544051110326e-01	1.551982412949771287e+03	1.138680896263706700e+03	9.932277451462064732e+01
1.663991168687080635e-01	1.445621673197439804e+03	1.044675705307686485e+03	1.580982377466413311e+02
1.727195645776442856e-01	1.344596016708492016e+03	9.858561166121810402e+02	1.302974177107112439e+02
1.789765213377084718e-01	1.226557593346080012e+03	8.399981556805677201e+02	1.380665093434980690e+02
