8.899641224696953554e-03	1.293191670548952825e+05	4.059850643406379822e+04	-3.501072668819125975e+05
1.507912216506557788e-02	1.371888090877350187e+05	7.335680276697316731e+04	3.375334944350273145e+04
2.144790186456836667e-02	1.028704487784091179e+05	3.856200073507631168e+04	-4.497836667617179774e+04
2.783660776489276650e-02	7.498558880952608888e+04	3.354274819362538256e+04	2.104867423440263155e+04
3.435099785803411021e-02	4.509459627862624620e+04	3.678957047554640303e+04	5.160146728311455263e+03
4.047886761425745911e-02	2.838102531229513988e+04	1.501656102856767575e+04	3.714287495390637559e+03
4.676716683575679601e-02	2.499658331530321448e+04	1.919749878274247021e+04	1.693071029013107818e+03
5.308225101765951665e-02	2.177929441946501902e+04	1.117245394180540643e+04	1.803893577001030053e+03
5.945362440940590160e-02	2.254620280916464617e+04	1.975583446738849671e+04	4.681260806959016008e+03
6.576224814588792211e-02	1.892709851819279720e+04	9.951928545552518699e+03	4.827818733905229237e+03
7.196632906698736953e-02	1.622309169626062794e+04	7.686445429636230074e+03	-7.788916095703343672e+02
7.827860915688347743e-02	1.379867105776042808e+04	8.584855448422922564e+03	-2.758348752373829484e+03
8.470398945834539672e-02	1.111102705887126649e+04	6.541185078612494181e+03	-6.506887279669810198e+01
9.096854620527369817e-02	9.012323170974075765e+03	5.984195689432732252e+03	2.101010331903704355e+03
9.720789776830213169e-02	8.229359384951463653e+03	5.667302044406593268e+03	4.343764798039675270e+02
1.034763038959366499e-01	7.469059614784589940e+03	4.862871295270845621e+03	6.953562520015957489e+02
1.097576444254559219e-01	6.992172612907224902e+03	5.011754372882364805e+03	2.147972814570359787e+03
1.160543084780093354e-01	6.642796306609140629e+03	3.561449972559069010e+03	3.044784143318217389e+02
1.223669666537485351e-01	6.220128381690026799e+03	3.353859571279222109e+03	1.046055221971216952e+03
1.286817263090294094e-01	5.578499648992519724e+03	3.052376170610946701e+03	1.071447813134391026e+03
1.349500801664080818e-01	4.904636020338422895e+03	2.800795977046763255e+03	1.039884356766375049e+03
1.411949558842147678e-01	4.451589075268850138e+03	2.163300667803229317e+03	4.795467565142087096e+02
1.475133575747468451e-01	4.171251967104082723e+03	2.190657563659467542e+03	3.988039996040705546e+02
1.537865074252268427e-01	3.681326589297889313e+03	1.777929021150752305e+03	3.919016857570877050e+02
