8.899641224696953554e-03	1.459450730877832102e+05	1.549151074959874968e+05	-8.767980190698825754e+04
1.507912216506557788e-02	1.393503664235073957e+05	8.739399667759687873e+04	3.614064437834382261e+04
2.144790186456836667e-02	7.463794956267780799e+04	4.159706402333960432e+04	-6.541258734026375896e+04
2.783660776489276650e-02	4.232715412163195288e+04	3.559585114632168552e+04	1.082123546179352161e+04
3.435099785803411021e-02	3.399268764077832748e+04	1.691824915845989017e+04	-9.919248489667472313e+03
4.047886761425745911e-02	2.913275959317374145e+04	1.253600093809489226e+04	7.106515277515325579e+03
4.676716683575679601e-02	2.527473523366151494e+04	1.616070239957652848e+04	-7.323548447016846694e+03
5.308225101765951665e-02	2.397042505775690006e+04	1.547435620611897866e+04	8.089642196400144712e+03
5.945362440940590160e-02	2.024167152327531949e+04	1.002310299865907109e+04	-8.416219320824525312e+02
6.576224814588792211e-02	1.893042754364418215e+04	1.368225998807116594e+04	3.928106097938554285e+03
7.196632906698736953e-02	1.375301412780513238e+04	8.417898596797707796e+03	-1.563924190411256063e+02
7.827860915688347743e-02	1.122786331203647751e+04	6.080291574562611459e+03	-2.427258869854282693e+03
8.470398945834539672e-02	1.015286005845595355e+04	7.584667913402865452e+03	2.567631135107483715e+03
9.096854620527369817e-02	9.107565719548949346e+03	5.549446640625446889e+03	3.713645809212612789e+02
9.720789776830213169e-02	8.207586306936391338e+03	4.280198677486476299e+03	1.236411857665575695e+02
1.034763038959366499e-01	7.988724567578264214e+03	4.987663653758555483e+03	1.356784888632914772e+03
1.097576444254559219e-01	7.401550330571986706e+03	4.535487178180965202e+03	9.605048163138720838e+02
1.160543084780093354e-01	6.517244139228846507e+03	3.783161792410704948e+03	4.463828212956433958e+02
1.223669666537485351e-01	5.848174467920082861e+03	3.455268933748908239e+03	-1.156997341513781095e+02
1.286817263090294094e-01	5.079679972734383227e+03	2.517380687804669833e+03	2.632369681960919365e+02
1.349500801664080818e-01	4.765214168967641854e+03	2.416774017926562465e+03	8.243918296051303969e+02
1.411949558842147678e-01	4.362471844810738730e+03	2.162325644821022252e+03	1.814870711199159530e+02
1.475133575747468451e-01	4.196732560453679071e+03	2.163891520476294772e+03	3.423675357004589728e+02
1.537865074252268427e-01	3.782456717191629195e+03	1.464081520744391128e+03	-5.750424074840280042e+01
1.600657544051110326e-01	3.558793849895049789e+03	1.356907655681985489e+03	1.462471775462814776e+02
1.663991168687080635e-01	3.313139286231418737e+03	1.339851120982341172e+03	2.774655667969128672e+02
1.727195645776442856e-01	3.045111170891285383e+03	1.243266014300078950e+03	2.030428704795129704e+02
1.789765213377084718e-01	2.954072421962863245e+03	1.273471631803830405e+03	4.652431704759212607e+02
1.852353690647852158e-01	2.690925574683695686e+03	1.097801940056882131e+03	2.039841427331583361e+02
1.914806787341157279e-01	2.471306976501369263e+03	7.962411481511944658e+02	1.077245897355744546e+02
1.977889868651535599e-01	2.316501574800725393e+03	8.892331717532922539e+02	2.524735165568654907e+02
2.040937735447724277e-01	2.205577675781658400e+03	7.910552122938341881e+02	4.907649365397789438e+02
2.103939302609846018e-01	2.077179161845793715e+03	7.143081329639361456e+02	3.358896761628650438e+02
2.166909709822301688e-01	1.957013590677119510e+03	5.143796598875992458e+02	2.445470422902351686e+02
2.229700281216152047e-01	1.861209415669158489e+03	4.995033571972706454e+02	1.397111822700130972e+02
2.292620027086341994e-01	1.757638617506179571e+03	4.204424563619871265e+02	3.433455190128763093e+02
2.355141508366812297e-01	1.648140092535356871e+03	3.420056816188573521e+02	2.566510159345260149e+02
2.417910583817859116e-01	1.536211507205751786e+03	2.655781816966922975e+02	3.153621000945164496e+02
2.480856539439619257e-01	1.495999303332481986e+03	1.966351037920502733e+02	3.255586251810368026e+02
2.543492256872954549e-01	1.419175396651610527e+03	2.454571068376329492e+02	3.312705988536242216e+02
2.606334251884805386e-01	1.365293857405252083e+03	1.180202277388115988e+02	2.348054105829128844e+02
2.669257370896960802e-01	1.273376320737877904e+03	1.167006673947349213e+02	2.426858641432101820e+02
2.732423343141155980e-01	1.211992833291288889e+03	1.239884205793154734e+02	2.629581559436307430e+02
