8.899641224696953554e-03	7.534000178790815698e+04	4.151355506687728484e+04	-1.550437428865514230e+05
1.507912216506557788e-02	5.781714167580569483e+04	3.687444321986738942e+04	2.323817922577866557e+04
2.144790186456836667e-02	5.003030056832016999e+04	1.939778855461259445e+04	-5.188599724764945859e+04
2.783660776489276650e-02	4.004204680540962727e+04	4.006908094725703268e+04	1.327977668657206414e+04
3.435099785803411021e-02	3.430250595271504426e+04	3.858561752871167118e+04	1.704983134951216198e+04
4.047886761425745911e-02	2.311160190743693602e+04	2.133759021410048445e+04	9.745628555631112249e+03
4.676716683575679601e-02	1.994589692021139854e+04	1.603262399925727004e+04	1.009271992667363179e+03
5.308225101765951665e-02	1.824799019661195780e+04	1.129719303481898169e+04	-3.593736207655282215e+03
5.945362440940590160e-02	1.713200254971481991e+04	1.050051782767405530e+04	-3.328517761693691227e+03
6.576224814588792211e-02	1.521769766092372629e+04	1.132143446520040561e+04	1.967837782034770726e+03
7.196632906698736953e-02	1.414087570633270661e+04	1.019001355825417704e+04	8.759773079470137418e+02
7.827860915688347743e-02	1.155312768078162662e+04	5.930150082796027164e+03	7.921545681370400871e+02
8.470398945834539672e-02	1.062132052771028066e+04	7.453133238826088018e+03	4.365498066552837599e+02
9.096854620527369817e-02	8.911400101990768235e+03	4.875568984831035777e+03	2.813961231953002198e+02
9.720789776830213169e-02	7.700630652561488205e+03	5.392105911440369709e+03	1.513630051362723350e+02
1.034763038959366499e-01	6.891187246641434285e+03	4.005341545837509784e+03	1.565566943398631111e+03
1.097576444254559219e-01	6.524594163619593928e+03	3.919149698356434783e+03	8.347073557090130862e+02
1.160543084780093354e-01	5.624862200310149092e+03	3.091393709547211984e+03	-4.434944246757660267e+02
1.223669666537485351e-01	5.398751315223104939e+03	2.990814476786880732e+03	3.276781605304357186e+02
1.286817263090294094e-01	5.032061851724726694e+03	2.669202903007132136e+03	3.461209233651780437e+02
1.349500801664080818e-01	4.673784496802444664e+03	2.351468405212418929e+03	3.202911946863553680e+02
1.411949558842147678e-01	4.514375637455826109e+03	2.265273624948440556e+03	1.469845477971221896e+02
1.475133575747468451e-01	4.075228996409058709e+03	1.837072717864292827e+03	4.808933292046616543e+02
1.537865074252268427e-01	3.676767325516027995e+03	1.819327129107859491e+03	4.157081547968876976e+02
1.600657544051110326e-01	3.292130386985988480e+03	1.260909752317152652e+03	5.450170625970794163e+02
1.663991168687080635e-01	3.084954305779767310e+03	1.250662696096700984e+03	1.662243629185980183e+02
1.727195645776442856e-01	2.856522031560468349e+03	1.195044860251771524e+03	4.971576758726848766e+02
1.789765213377084718e-01	2.639559396614722573e+03	9.375616434690092547e+02	4.755346377260971735e+02
1.852353690647852158e-01	2.542370918299972800e+03	7.429209915455494411e+02	1.476457917045559896e+02
1.914806787341157279e-01	2.344736313503763085e+03	7.125936878276633024e+02	4.241391264631716354e+02
1.977889868651535599e-01	2.258910899484450056e+03	7.252503712839443324e+02	5.057226195516165035e+02
2.040937735447724277e-01	2.124806012683342942e+03	4.209531274588102292e+02	3.374519993532430817e+02
2.103939302609846018e-01	2.009325277448126144e+03	3.522544927374447639e+02	3.414216922937019945e+02
2.166909709822301688e-01	1.846445529115188947e+03	3.544821475715229440e+02	2.552582252357240122e+02
2.229700281216152047e-01	1.733132705699972576e+03	3.039165499022385006e+02	4.193725704164987746e+02
2.292620027086341994e-01	1.643808636712667976e+03	2.572737802220107142e+02	3.097901914176518972e+02
2.355141508366812297e-01	1.548090511412500064e+03	1.661740689195903826e+02	2.874011876468550781e+02
2.417910583817859116e-01	1.446590067608311983e+03	1.783330719764865933e+02	3.069086498924468174e+02
2.480856539439619257e-01	1.368101173868302567e+03	1.322552728638380017e+02	2.932608239327073534e+02
2.543492256872954549e-01	1.312905002296024577e+03	3.431302818737440674e+01	2.883855150701682533e+02
2.606334251884805386e-01	1.243626114949104249e+03	3.392984164486726684e+01	3.226939239729252904e+02
2.669257370896960802e-01	1.161579857826655143e+03	-1.909814388907906491e+01	2.713625465850326464e+02
2.732423343141155980e-01	1.127036875889254588e+03	-5.454331240570753181e+01	2.783465400327021371e+02
2.795529680084415936e-01	1.062215746388787693e+03	-9.050862710355268348e+01	3.140390419701936366e+02
2.858366292314493129e-01	1.029538059217815999e+03	-1.094430267561440928e+02	2.955572092749025046e+02
2.920876271394311496e-01	9.712166809280415691e+02	-1.111186888681823604e+02	3.214190520747486630e+02
2.983449844439822751e-01	9.303674035502039033e+02	-1.378345768881224274e+02	3.287729558438452955e+02
3.046382639407197446e-01	8.757000680540390931e+02	-1.359061972826815747e+02	3.009217273864268236e+02
3.109279127003197196e-01	8.487238170982852807e+02	-1.706536885222886042e+02	2.767662207871620694e+02
3.172168171618398036e-01	8.134345130065916010e+02	-1.846034789629622708e+02	2.798976280175592137e+02
3.235187567944423082e-01	7.705669564816122374e+02	-1.977956259200772138e+02	3.050872465321649543e+02
3.298168217550395687e-01	7.519764607202459956e+02	-2.125246047159633633e+02	3.069305838523556531e+02
3.361176429457156667e-01	7.178399197060599590e+02	-2.204246134146883946e+02	2.650310106671158792e+02
3.423700375709273769e-01	6.809831352116908647e+02	-2.402843882894432284e+02	2.690817558102048679e+02
3.486478192666269682e-01	6.529414393093329636e+02	-2.377527870436452702e+02	3.016375760067547844e+02
3.549411614411318028e-01	6.256801103574388208e+02	-2.330467079391363825e+02	2.702759355617181996e+02
3.611916935421040642e-01	6.027959679004520694e+02	-2.249629253262974657e+02	2.874534807332919968e+02
3.674767089563572564e-01	5.847893733464394472e+02	-2.592030787056582994e+02	2.717750657629193256e+02
3.737647795277591056e-01	5.558885545125838235e+02	-2.449943832858267001e+02	2.796909872841386573e+02
3.800654031475132477e-01	5.274674052806111604e+02	-2.507923857837456580e+02	2.438909735603008357e+02
