8.899641224696953554e-03	7.821537057881400688e+04	7.320524545756877342e+04	-7.825602606392432062e+04
1.507912216506557788e-02	6.390103070373534138e+04	8.382440228414864396e+04	5.516087444571768174e+03
2.144790186456836667e-02	5.447677017707713821e+04	5.581892742194383754e+04	-3.293981801968825312e+04
2.783660776489276650e-02	3.810964119733452389e+04	2.500212402366320384e+04	2.135736802175571938e+04
3.435099785803411021e-02	3.187469395641195297e+04	1.412150693248616517e+04	-1.218695649221923304e+04
4.047886761425745911e-02	2.229589280105144280e+04	1.250077944640284841e+04	-3.006470215461949465e+03
4.676716683575679601e-02	1.926793450190936346e+04	1.182375853539277341e+04	-1.317431846030286806e+03
5.308225101765951665e-02	1.852354286329694878e+04	1.465779815433648037e+04	-3.505754085487902785e+02
5.945362440940590160e-02	1.714572293159021137e+04	9.948875879939934748e+03	1.422500485233428890e+03
6.576224814588792211e-02	1.514360334894840526e+04	1.174533589785559343e+04	2.413124505637973016e+03
7.196632906698736953e-02	1.384492168389136168e+04	8.661680264737178732e+03	-1.914444465830032271e+01
7.827860915688347743e-02	1.161328798945597009e+04	6.972891684756365976e+03	-3.539670074661341005e+03
8.470398945834539672e-02	1.067307214254864630e+04	7.919672265150787098e+03	2.892249511560039537e+03
9.096854620527369817e-02	8.826631357487263813e+03	5.051784668535271521e+03	-4.582612583744146662e+01
9.720789776830213169e-02	7.691171490847023051e+03	5.241422424563973436e+03	4.072263286142722336e+02
1.034763038959366499e-01	6.969457254759635362e+03	4.959352080614994520e+03	1.908368279133939723e+03
1.097576444254559219e-01	6.470470084720881459e+03	3.715496038728436361e+03	7.072799726458586065e+02
1.160543084780093354e-01	5.645595371014171178e+03	3.428515281899421097e+03	1.140687155427808875e+03
1.223669666537485351e-01	5.384906482658083405e+03	2.935228960052909315e+03	-3.771666236087692141e+02
1.286817263090294094e-01	5.017931642453837412e+03	2.703567357264172642e+03	4.293030752617742678e+02
1.349500801664080818e-01	4.685317016682069152e+03	2.217729788293360343e+03	4.333078358878005361e+02
1.411949558842147678e-01	4.427701087638866738e+03	1.980028655641573323e+03	2.168256849341207726e+02
1.475133575747468451e-01	4.077305307566160991e+03	1.939310973923227948e+03	5.098395572172648826e+02
1.537865074252268427e-01	3.599319032114630772e+03	1.644593462174940214e+03	4.344916431483458155e+02
1.600657544051110326e-01	3.268511551392196907e+03	1.495345250258434817e+03	6.019500824511072778e+02
1.663991168687080635e-01	3.064058827726933487e+03	1.171189212175106604e+03	2.651072131045245328e+02
1.727195645776442856e-01	2.905171082171663784e+03	1.127626465871952860e+03	1.209132489440879823e+02
1.789765213377084718e-01	2.657247828201680022e+03	1.080947957977562510e+03	4.683780367481939493e+02
1.852353690647852158e-01	2.525120657959246728e+03	7.433191328460312661e+02	2.174970129996126218e+02
1.914806787341157279e-01	2.340395284850339522e+03	5.916410658200953776e+02	2.863718244163612781e+02
1.977889868651535599e-01	2.236913197537278393e+03	5.595712462457311176e+02	5.359140304411267408e+01
2.040937735447724277e-01	2.131175076084894499e+03	4.443501292876864568e+02	2.458172745606462115e+02
2.103939302609846018e-01	2.021774373519486971e+03	5.400797770637954045e+02	4.812456554107336615e+02
2.166909709822301688e-01	1.858664379540092341e+03	3.078141702186441648e+02	1.426261008535491328e+02
2.229700281216152047e-01	1.725863284219681645e+03	2.733827185379935827e+02	3.869567458619179092e+02
2.292620027086341994e-01	1.620670219682432617e+03	2.278151317527354820e+02	2.409548111483531443e+02
2.355141508366812297e-01	1.559616984371401031e+03	1.956470841577874467e+02	2.599676402181953563e+02
2.417910583817859116e-01	1.461614916077303178e+03	1.643659542961092370e+02	2.581688672586644202e+02
2.480856539439619257e-01	1.390311443053392850e+03	1.009163990358165677e+02	2.482847367265207765e+02
2.543492256872954549e-01	1.327497456281949098e+03	9.806313876935982776e+00	3.745128856222189597e+02
2.606334251884805386e-01	1.234591692087325328e+03	1.674222046764858618e+01	2.239730915676403811e+02
2.669257370896960802e-01	1.167697563526947306e+03	-6.302903482255234024e+01	2.794777957662546441e+02
2.732423343141155980e-01	1.119887411158415262e+03	-2.510810835086322079e+00	3.365640082096607557e+02
2.795529680084415936e-01	1.056153600146230701e+03	-9.597248788407959808e+01	2.584420529861938007e+02
2.858366292314493129e-01	1.012274545035676738e+03	-1.097000157107528082e+02	2.688365052948069547e+02
2.920876271394311496e-01	9.785569464242885260e+02	-1.654109066816931488e+02	3.131022301200812876e+02
2.983449844439822751e-01	9.380345912533273349e+02	-1.481528975990136701e+02	3.106207529060619663e+02
3.046382639407197446e-01	8.811003789345210180e+02	-1.389977096125130060e+02	2.816438280966374919e+02
3.109279127003197196e-01	8.390309974265818482e+02	-1.425460456771454858e+02	2.410866963183486291e+02
3.172168171618398036e-01	8.079271060425462565e+02	-2.038151191450668307e+02	2.847177706232546370e+02
3.235187567944423082e-01	7.692151445709888549e+02	-1.966572715364318924e+02	2.748490520693258645e+02
3.298168217550395687e-01	7.461529735030985648e+02	-2.280328889743337868e+02	2.907988535071539786e+02
3.361176429457156667e-01	7.166140896911921345e+02	-2.329695018401963580e+02	2.680426510292925855e+02
3.423700375709273769e-01	6.801981455280467799e+02	-2.234855875481526652e+02	2.694098208391558842e+02
3.486478192666269682e-01	6.570427403904324137e+02	-2.481518662478412125e+02	3.095407775743065599e+02
3.549411614411318028e-01	6.338715696780641338e+02	-2.333866429792123824e+02	2.804071790264004562e+02
3.611916935421040642e-01	6.057735815768127168e+02	-2.383053133465534472e+02	2.881426473267902111e+02
3.674767089563572564e-01	5.831570073229113405e+02	-2.463703277510168732e+02	2.579299962063137173e+02
3.737647795277591056e-01	5.597076974329268069e+02	-2.601667683173299679e+02	2.669585373012754985e+02
3.800654031475132477e-01	5.385854884910988858e+02	-2.452491711412656343e+02	2.537728325228278834e+02
3.863539861259823738e-01	5.263693146728905958e+02	-2.661788707098958184e+02	2.600434271598132909e+02
3.926140181364449755e-01	5.064037897989306884e+02	-2.508773954203245466e+02	2.617024473624483676e+02
3.989264500321934581e-01	4.860982919603106325e+02	-2.739734072604273365e+02	2.665830876078647407e+02
4.052073244576828714e-01	4.656988419251155165e+02	-2.640047151731667441e+02	2.613506166216492943e+02
4.114916477570477182e-01	4.557990053086564330e+02	-2.662567386979629305e+02	2.516002143811901135e+02
4.177814272116491257e-01	4.345185445651376313e+02	-2.690090052179440363e+02	2.598373640359599221e+02
4.240400648725131116e-01	4.279568020180626036e+02	-2.788024090429592547e+02	2.657705580721083152e+02
4.303425690270192283e-01	4.050458549922266798e+02	-2.662315160632489324e+02	2.471749133855321077e+02
4.366358560255625965e-01	3.923458261262330780e+02	-2.591106810781144532e+02	2.495440197041266970e+02
4.428996183220763605e-01	3.852451041387184318e+02	-2.639371315320279905e+02	2.606225881319818996e+02
4.491634418529859563e-01	3.672379083226541070e+02	-2.600898436573460799e+02	2.367651295978523649e+02
4.554414146254732731e-01	3.590350671504936031e+02	-2.618244247690232100e+02	2.506997977753140390e+02
4.617634470301058558e-01	3.494540843104590522e+02	-2.600120259178506785e+02	2.483562025869719321e+02
4.680644242023710433e-01	3.367330844914025647e+02	-2.528839598132253741e+02	2.475754047463898075e+02
4.743485242764365895e-01	3.265914942558977714e+02	-2.570903550732984399e+02	2.398012926454448177e+02
4.806356136815400082e-01	3.209282298384986234e+02	-2.588029616967941706e+02	2.463993309640704013e+02
4.869019258388697646e-01	3.060409258418741842e+02	-2.492047082785327063e+02	2.394075844361788370e+02
4.931697099599955947e-01	2.981269239478601776e+02	-2.503451353177313194e+02	2.319747167510028873e+02
4.994506747144535908e-01	2.919371869797492991e+02	-2.552448709236367392e+02	2.365390486092773017e+02
5.057159051335421429e-01	2.825332421636911704e+02	-2.464650098997392718e+02	2.359796795773228553e+02
5.119923996268095356e-01	2.759027440639856650e+02	-2.498747146640134815e+02	2.374786675813865031e+02
5.183126097768406826e-01	2.677930595256843844e+02	-2.408292137710186012e+02	2.248724464119869424e+02
5.246089638029100000e-01	2.608301327629232560e+02	-2.445595883694508359e+02	2.298184856393491771e+02
5.308757308483337267e-01	2.544024122706914284e+02	-2.391781525923095728e+02	2.193683866133686138e+02
5.371573527946726934e-01	2.466411577666810899e+02	-2.346865027555798520e+02	2.226091093057528383e+02
5.434579563783791256e-01	2.405179794598148248e+02	-2.369099779641516363e+02	2.238130626507802390e+02
5.497430652392217842e-01	2.334640556703229208e+02	-2.319411966769452533e+02	2.130858836025332721e+02
5.559937427501778773e-01	2.279150414929507917e+02	-2.275651813742300362e+02	2.181309371328099758e+02
5.622854676609657654e-01	2.231562572770983195e+02	-2.268116358323327120e+02	2.151631227662499555e+02
5.686011537227265711e-01	2.175040964754069819e+02	-2.252077292477629840e+02	2.113195465916723208e+02
5.748804589422079614e-01	2.124360766088465766e+02	-2.216766375498165189e+02	2.087263936023779252e+02
5.811550210340560296e-01	2.073521342182429805e+02	-2.200582920742051556e+02	2.108771270740616615e+02
5.874394496660968468e-01	2.037774076054477916e+02	-2.205196892105677762e+02	2.072754835270814056e+02
5.937176220296899176e-01	1.988527862168068623e+02	-2.171854101836172788e+02	2.051627296487214096e+02
5.999971954793682505e-01	1.939928888420324142e+02	-2.140486537967997265e+02	2.043862567806346817e+02
6.062679115124277596e-01	1.890639010842297978e+02	-2.119723677899334007e+02	2.032652282835294102e+02
6.125469576444534381e-01	1.842148027585002126e+02	-2.108223954518884682e+02	2.014317707965080331e+02
6.188477733041515272e-01	1.799208571147055977e+02	-2.051007055473548633e+02	1.950038279790254592e+02
