8.899641224696953554e-03	3.557868945002618420e+04	1.131901365681808966e+04	-2.343583028876085518e+04
1.507912216506557788e-02	3.239817753750646079e+04	1.580634787122553644e+04	1.498546649190110656e+04
2.144790186456836667e-02	3.230217670795253434e+04	2.606250006262581883e+04	3.091722365320586050e+03
2.783660776489276650e-02	1.683852821665168813e+04	1.623535743395431018e+04	-2.870884418737818578e+03
3.435099785803411021e-02	9.515552877277885273e+03	1.059521364374561381e+04	7.682526793087155966e+03
4.047886761425745911e-02	7.452782131891798599e+03	8.105084291528599351e+03	4.945499127129324734e+03
4.676716683575679601e-02	5.178206738454981860e+03	5.798103512153132215e+03	-2.155989600588961537e+02
5.308225101765951665e-02	4.976433479208344579e+03	3.714417830225364924e+03	-6.535237481183482942e+02
5.945362440940590160e-02	5.278548931657675894e+03	4.617726810485515671e+03	4.546319601181741064e+02
6.576224814588792211e-02	4.916938945604671062e+03	4.451499744522705441e+03	1.324780054820774239e+03
7.196632906698736953e-02	3.782398683347711994e+03	2.799725644914664827e+03	-4.476113648693549294e+02
7.827860915688347743e-02	3.136581153237499620e+03	3.061870630167581567e+03	3.726683009557303876e+02
8.470398945834539672e-02	2.299128316311507206e+03	2.337674506130051668e+03	3.761576267473695339e+02
9.096854620527369817e-02	1.703633193296068612e+03	1.694188676056516897e+03	2.951050498292219118e+02
9.720789776830213169e-02	1.543381769273078362e+03	1.519050561352600425e+03	1.086917984147317355e+02
1.034763038959366499e-01	1.497288766804554143e+03	1.492606836155862993e+03	5.558090535738023164e+01
1.097576444254559219e-01	1.474714547749582607e+03	1.447910419029401737e+03	-7.106110432099874252e+00
1.160543084780093354e-01	1.560342928570142249e+03	1.437224444408016325e+03	2.468627638392492258e+02
1.223669666537485351e-01	1.403714813748514189e+03	1.385176522851481195e+03	1.328141400861666739e+02
1.286817263090294094e-01	1.230586472977985522e+03	1.172225759889974825e+03	1.083204200444667542e+01
1.349500801664080818e-01	1.007550096001673865e+03	9.928393902881747408e+02	1.644303100220509748e+02
1.411949558842147678e-01	9.056803044205422566e+02	9.912635744437935728e+02	1.398661493778598413e+02
1.475133575747468451e-01	7.585180478163093767e+02	7.816659813937516219e+02	1.343332015503670789e+02
1.537865074252268427e-01	7.104785960348879144e+02	7.699682680779791326e+02	1.111813196555727075e+02
1.600657544051110326e-01	6.987347257689154958e+02	7.235135351282388001e+02	2.213779449053995450e+02
1.663991168687080635e-01	6.765098755761026723e+02	7.174316293181586843e+02	1.803466017608978120e+02
1.727195645776442856e-01	6.712172249834338800e+02	6.950377731811589683e+02	1.087896421016394868e+02
1.789765213377084718e-01	6.143814655120862653e+02	6.312760289811785697e+02	1.460116824078480136e+02
1.852353690647852158e-01	5.786370452575540639e+02	5.747588009256139685e+02	1.239646057569995179e+02
1.914806787341157279e-01	5.310057735054027717e+02	5.519286823354458420e+02	1.371155910149792589e+02
1.977889868651535599e-01	4.657602500993925787e+02	4.798056648101611472e+02	7.235136968179476469e+01
2.040937735447724277e-01	4.258564811794640264e+02	4.620648634634212613e+02	6.415846645371559021e+01
2.103939302609846018e-01	4.033335700007924061e+02	4.248514341144402238e+02	1.134182161936080604e+02
2.166909709822301688e-01	3.833656780702667675e+02	4.174557281089888647e+02	5.380214464652264894e+01
2.229700281216152047e-01	3.681437047015709823e+02	3.813389612360602996e+02	9.521373044829775267e+01
2.292620027086341994e-01	3.604018443166258407e+02	3.721490280189456712e+02	6.815192326957418345e+01
2.355141508366812297e-01	3.448498072670583383e+02	3.583037465337686740e+02	1.007858178242475446e+02
2.417910583817859116e-01	3.310097814354008392e+02	3.608324589007382883e+02	1.047921450343411891e+02
2.480856539439619257e-01	3.063196896061149346e+02	3.280025275169241468e+02	7.363227558648118531e+01
2.543492256872954549e-01	2.865968909471029065e+02	3.140597113019946960e+02	1.043274587908065740e+02
2.606334251884805386e-01	2.714326165005789449e+02	2.994684957492762010e+02	7.069033180389513404e+01
2.669257370896960802e-01	2.541061095554732674e+02	2.911603233292381674e+02	8.199047066906356918e+01
2.732423343141155980e-01	2.464455587981330211e+02	2.589186050876693344e+02	4.826075169906386009e+01
2.795529680084415936e-01	2.374333149371836953e+02	2.677581287613002701e+02	6.845643816023711281e+01
2.858366292314493129e-01	2.260634008967783473e+02	2.456976958910677808e+02	6.613652697354955023e+01
2.920876271394311496e-01	2.183890216241784117e+02	2.436998675412856983e+02	6.357362130845604753e+01
2.983449844439822751e-01	2.091394913960985491e+02	2.266408608878804500e+02	5.646582409966585914e+01
3.046382639407197446e-01	1.996799302517015064e+02	2.166916678057973229e+02	5.778467986555697422e+01
3.109279127003197196e-01	1.879057792448340365e+02	2.057207592113846317e+02	5.866441462091254522e+01
3.172168171618398036e-01	1.800155210993082449e+02	1.878614555493814464e+02	5.025011852211849117e+01
3.235187567944423082e-01	1.746493203356801871e+02	1.969846366797952157e+02	5.954235084770343178e+01
3.298168217550395687e-01	1.668031503097620032e+02	1.873137631871657618e+02	5.710513371906266400e+01
3.361176429457156667e-01	1.618837405511068255e+02	1.736932262887770264e+02	3.865507753720134332e+01
3.423700375709273769e-01	1.541329578050047360e+02	1.694795063480832766e+02	5.698346615994126552e+01
3.486478192666269682e-01	1.520891563607401338e+02	1.683887903984526417e+02	5.234750656115745926e+01
3.549411614411318028e-01	1.431713283226437738e+02	1.509551414354178860e+02	4.061021509245368577e+01
3.611916935421040642e-01	1.394019890938351125e+02	1.591705739121824479e+02	5.385565161231360065e+01
3.674767089563572564e-01	1.354102098322904055e+02	1.502965390956444196e+02	4.200787670596497492e+01
3.737647795277591056e-01	1.292030417357077567e+02	1.459014558022291794e+02	5.242843774651264965e+01
3.800654031475132477e-01	1.243606528882543500e+02	1.369169692190542094e+02	3.974153015746124851e+01
3.863539861259823738e-01	1.203764191715046934e+02	1.360319175668561229e+02	4.762972701408184406e+01
3.926140181364449755e-01	1.168243678237734429e+02	1.293216004413231417e+02	3.893002365384995755e+01
3.989264500321934581e-01	1.114621064435437745e+02	1.222577975177106566e+02	3.507700189906320531e+01
4.052073244576828714e-01	1.094105077242591619e+02	1.226886331333333260e+02	4.372513319910147800e+01
4.114916477570477182e-01	1.045868821703900409e+02	1.145170346112419821e+02	3.525232702933197970e+01
4.177814272116491257e-01	1.026883265775428526e+02	1.149036174515760109e+02	4.021831509024904960e+01
4.240400648725131116e-01	9.881789634356208296e+01	1.099768331175411760e+02	3.941613899325073334e+01
4.303425690270192283e-01	9.492606506971081615e+01	1.043874160867514291e+02	3.484311509343613977e+01
4.366358560255625965e-01	9.350412352156325824e+01	1.041141136594101084e+02	3.583782247793273257e+01
4.428996183220763605e-01	8.938315515804113431e+01	9.730092971685245118e+01	3.344765920158121730e+01
4.491634418529859563e-01	8.633695706526634694e+01	9.470565722151451382e+01	3.121791854957784196e+01
4.554414146254732731e-01	8.407352569918732854e+01	9.233929541484343417e+01	3.194892788876868650e+01
4.617634470301058558e-01	8.154310279618438528e+01	9.197530552924291669e+01	3.401196170638932159e+01
4.680644242023710433e-01	8.062186847228144870e+01	9.155374164343319876e+01	3.365226810993384987e+01
4.743485242764365895e-01	7.642099208690332546e+01	8.229590885931203559e+01	2.658173404194521083e+01
4.806356136815400082e-01	7.512733033637944402e+01	8.352424114059040505e+01	3.147811738090685907e+01
4.869019258388697646e-01	7.291230115475410400e+01	8.159630794563545919e+01	2.903971268335981293e+01
4.931697099599955947e-01	7.151689003165284930e+01	8.074628606226458771e+01	3.198421493324025988e+01
4.994506747144535908e-01	6.894381518261154440e+01	7.618771715483276807e+01	2.991945648728307106e+01
5.057159051335421429e-01	6.665889622749253363e+01	7.147747865802206491e+01	2.647195182772128064e+01
5.119923996268095356e-01	6.578399782605164603e+01	7.301824069201704503e+01	2.757068874791096036e+01
5.183126097768406826e-01	6.349943617205155277e+01	7.036813751212298484e+01	2.644464891191218214e+01
5.246089638029100000e-01	6.139340962984963568e+01	6.580784603356252660e+01	2.336214296942770119e+01
5.308757308483337267e-01	5.986190022385169840e+01	6.669808515934521154e+01	2.735218527375625541e+01
5.371573527946726934e-01	5.870499290637972223e+01	6.436887978815866518e+01	2.410410016291347191e+01
5.434579563783791256e-01	5.690251523052649674e+01	6.288881378198178140e+01	2.431324306244905387e+01
5.497430652392217842e-01	5.536394518908667806e+01	6.084623756387692595e+01	2.361697881655611653e+01
5.559937427501778773e-01	5.439272002472151968e+01	6.058039150626738945e+01	2.604145746226938130e+01
5.622854676609657654e-01	5.271435134547243706e+01	5.721335267951814529e+01	2.265387103364404453e+01
5.686011537227265711e-01	5.190421074549593072e+01	5.768533341532959469e+01	2.343321770658260661e+01
5.748804589422079614e-01	5.050690809790803826e+01	5.557960580817039187e+01	2.272069029625802017e+01
5.811550210340560296e-01	4.939940139892646442e+01	5.401521668192238224e+01	2.318545404867148818e+01
5.874394496660968468e-01	4.780324069534140818e+01	5.203404682344696397e+01	2.181762016404681859e+01
5.937176220296899176e-01	4.650611912017916438e+01	4.963256282390472052e+01	1.797409250770320455e+01
