8.899641224696953554e-03	8.517660397226925706e+05	3.016531642822011490e+05	-2.173580376773316413e+06
1.507912216506557788e-02	6.155980760032274993e+05	2.545350750539523142e+05	-4.168083600888746878e+04
2.144790186456836667e-02	2.146891128638583177e+05	-2.317473706429793765e+03	-2.038770593034020276e+05
2.783660776489276650e-02	1.198666550378423854e+05	8.014280249018780887e+04	3.951381843748415122e+04
3.435099785803411021e-02	5.389100504216431000e+04	2.290544262910284306e+04	-1.482081443153383043e+04
4.047886761425745911e-02	2.845846151370390726e+04	1.509068114941464955e+04	-1.091190615376368078e+04
4.676716683575679601e-02	2.443360764689620919e+04	1.378823492277814694e+04	-8.424763884807152863e+02
5.308225101765951665e-02	2.762771105047206947e+04	1.615398503355867979e+04	2.487384591605206879e+03
5.945362440940590160e-02	2.596100562952266046e+04	1.183544098198602478e+04	2.029801957781989472e+02
6.576224814588792211e-02	2.765298769107267071e+04	1.749703423231154375e+04	7.827084194333223422e+03
7.196632906698736953e-02	2.298539273974145544e+04	1.445558581215754020e+04	-3.503345649222211705e+03
7.827860915688347743e-02	1.637285946568872714e+04	8.638512808425461117e+03	-2.441013907067967921e+03
8.470398945834539672e-02	1.331825407647723478e+04	1.050092967450509059e+04	5.912591993952842131e+03
9.096854620527369817e-02	1.008732422994007175e+04	7.052681967787220856e+03	1.330433928266734711e+03
9.720789776830213169e-02	8.763235674052359172e+03	5.284589121639481164e+03	-3.028832781799152372e+02
1.034763038959366499e-01	8.080226943385879167e+03	5.356633768360959948e+03	1.682265000377210299e+03
1.097576444254559219e-01	7.583596165491144347e+03	3.936473454674820005e+03	8.875828335113803860e+02
1.160543084780093354e-01	6.934594358022343840e+03	4.579985603707853443e+03	1.470839704777405814e+03
1.223669666537485351e-01	6.390925844066769969e+03	3.712963050024812219e+03	1.148108078922491359e+03
1.286817263090294094e-01	5.839047315957783212e+03	3.240248713529386805e+03	4.203710823878552993e+00
1.349500801664080818e-01	5.032795851558360482e+03	2.766502164611622902e+03	5.973031226558294975e+02
1.411949558842147678e-01	4.538762102450152270e+03	2.553942440869650000e+03	1.673400360128347870e+02
1.475133575747468451e-01	4.012653009204828322e+03	2.292627342439732729e+03	3.655147505868471853e+02
1.537865074252268427e-01	3.806378429808582950e+03	2.070150427275860693e+03	4.415083802047440713e+02
1.600657544051110326e-01	3.587533285857910869e+03	2.041004071232277738e+03	3.461472102853721822e+02
1.663991168687080635e-01	3.260044543759892349e+03	1.625457183768755158e+03	2.829300172137521940e+02
1.727195645776442856e-01	3.067140181835178282e+03	1.702261872859533696e+03	4.912453475820527729e+02
1.789765213377084718e-01	2.821486791463995360e+03	1.171701492741472975e+03	4.212339758206784950e+02
1.852353690647852158e-01	2.590687627531188355e+03	1.178686606193438593e+03	2.830846332182452443e+02
1.914806787341157279e-01	2.400419016259532327e+03	9.296815835071278116e+02	2.982840992651987904e+02
1.977889868651535599e-01	2.276947342731867593e+03	1.120780487150788758e+03	5.095239640692389571e+02
