8.899641224696953554e-03	4.770711958204836264e+04	2.578824280791288402e+03	2.546469873477047804e+04
1.507912216506557788e-02	5.219595014979412372e+04	2.524437720005911615e+04	-4.008372377155761205e+04
2.144790186456836667e-02	3.396864575407931989e+04	3.006853980200349542e+04	-4.727033816252959696e+03
2.783660776489276650e-02	2.169618702943222888e+04	9.435737452954997934e+03	-2.082207471641884695e+03
3.435099785803411021e-02	2.072557353941874317e+04	1.577926429779915998e+04	-1.728504616950662012e+03
4.047886761425745911e-02	1.614702630691720515e+04	1.258902654994704426e+04	5.388218328599007691e+03
4.676716683575679601e-02	1.422774858761967880e+04	1.135565226201506266e+04	1.813991539876433990e+03
5.308225101765951665e-02	1.143609889425629808e+04	8.744286957411828553e+03	1.683106235202160121e+02
5.945362440940590160e-02	1.170770161673925941e+04	8.489535879391147319e+03	-1.905965151217835000e+03
6.576224814588792211e-02	9.954671007789460418e+03	8.778501495317694207e+03	3.040277694376042291e+03
7.196632906698736953e-02	9.128142904721329614e+03	4.510270848725309406e+03	-1.188114551400621622e+03
7.827860915688347743e-02	8.175966262768295564e+03	5.271994193898764024e+03	9.142526908126665148e+02
8.470398945834539672e-02	6.203403765535234925e+03	4.035341692903292369e+03	1.450573609566026335e+03
9.096854620527369817e-02	5.401561961871506355e+03	3.473706922232199304e+03	-3.879761327387095662e+02
9.720789776830213169e-02	4.758318492727478770e+03	3.462096396044360517e+03	2.946308135518978233e+01
1.034763038959366499e-01	4.520330233480942297e+03	2.918849255559065114e+03	1.675290487105363582e+02
1.097576444254559219e-01	4.353107408104497154e+03	2.939772326878000968e+03	1.353296090726147725e+02
1.160543084780093354e-01	3.908018284858762854e+03	2.525638462623999203e+03	3.452601587092416935e+02
1.223669666537485351e-01	3.730457117173911683e+03	2.142075923850021809e+03	-2.751421839563915128e+01
1.286817263090294094e-01	3.429904366828307047e+03	2.332495713667792643e+03	2.979382060303518642e+02
1.349500801664080818e-01	3.226675264066660020e+03	2.046887331654926811e+03	6.931341913499823022e+02
1.411949558842147678e-01	2.740660900407520785e+03	1.673379361268901903e+03	1.420247713030917112e+02
1.475133575747468451e-01	2.599464843361472504e+03	1.564173236473050110e+03	8.842619743214885375e+01
1.537865074252268427e-01	2.352572954708456109e+03	1.570097889099575923e+03	7.628802006125633284e+01
