8.899641224696953554e-03	5.224247024397645873e+03	-7.045036265955923227e+02	-7.557383202276746488e+03
1.507912216506557788e-02	1.053717960229632263e+04	6.121957552158822182e+03	-6.661439059221628668e+03
2.144790186456836667e-02	1.380858155854226425e+04	1.218678459864883916e+04	-8.691251049817519743e+03
2.783660776489276650e-02	1.325507151341559074e+04	9.533921381394507989e+03	1.671242875005240876e+03
3.435099785803411021e-02	1.494645752484406694e+04	1.152226185285158135e+04	2.901422464557571743e+02
4.047886761425745911e-02	1.340928415581766785e+04	8.688384240401934221e+03	1.447016818997022256e+03
4.676716683575679601e-02	1.188459646219420756e+04	6.717515210648705761e+03	3.570299888312834355e+03
5.308225101765951665e-02	1.120629364522091237e+04	9.714066511435090433e+03	1.715476533572713379e+03
5.945362440940590160e-02	1.096482449111961978e+04	8.851266042706434746e+03	2.055712110528602807e+03
6.576224814588792211e-02	1.015048255260153746e+04	5.320832321988901640e+03	3.372346291751084095e+02
7.196632906698736953e-02	9.447796750581243032e+03	5.242785322623087268e+03	-1.038827318467360328e+03
7.827860915688347743e-02	8.610899810348832034e+03	6.197082710334600961e+03	6.178134102990176189e+02
8.470398945834539672e-02	8.014581538602737965e+03	4.111571875796966197e+03	1.254687677141146651e+03
9.096854620527369817e-02	6.815777612643871180e+03	2.928402116615527120e+03	-1.506295372956653580e+02
9.720789776830213169e-02	6.936236906900579015e+03	3.280436421375685768e+03	-2.092536144634472066e+02
1.034763038959366499e-01	6.334869440355539155e+03	2.455089057234867596e+03	9.903716204485027319e+00
1.097576444254559219e-01	5.750859528104004312e+03	2.656964027805028763e+03	-1.990050484749412192e+02
1.160543084780093354e-01	5.713492795343808211e+03	2.636418757851137798e+03	-6.572188957711752266e+01
1.223669666537485351e-01	5.002354816254964135e+03	1.649118148235564831e+03	-1.771229323471163397e+01
1.286817263090294094e-01	4.876725494986141712e+03	2.203615625340804854e+03	4.398245183435638523e+02
1.349500801664080818e-01	4.486200179823483268e+03	1.414616032288971610e+03	5.315120729269314097e+02
1.411949558842147678e-01	4.297196381448740794e+03	1.334828930092412747e+03	2.547943772170346790e+02
1.475133575747468451e-01	4.014102011040461093e+03	9.811315818739612951e+02	7.653395769682056482e+01
1.537865074252268427e-01	3.769595347349608801e+03	9.212869109119876612e+02	9.305496344391924879e+01
1.600657544051110326e-01	3.540865548939718337e+03	8.859573309013665039e+02	1.944716935290676076e+02
1.663991168687080635e-01	3.319549397710677567e+03	8.174725814305465974e+02	2.792953177411874321e+02
1.727195645776442856e-01	3.057446889021292009e+03	5.093716193953473521e+02	9.524690377998152258e+01
1.789765213377084718e-01	2.900537193927096723e+03	3.380222101875526164e+02	3.839702408109130829e+02
1.852353690647852158e-01	2.709592715143635360e+03	3.555305507556684574e+02	2.159783235674694595e+02
1.914806787341157279e-01	2.529562532991459193e+03	1.754309485050605133e+02	5.143669355994102261e+02
1.977889868651535599e-01	2.433654083909999372e+03	1.655852069105430644e+02	2.677731619370416070e+02
2.040937735447724277e-01	2.300026768409869419e+03	9.511392612265531454e+01	2.605702968648101319e+02
2.103939302609846018e-01	2.168867236792798849e+03	-2.176547326239477798e+01	3.137098413034263444e+02
2.166909709822301688e-01	2.057029135397851860e+03	-8.633862422367405998e+01	2.780583292018549173e+02
2.229700281216152047e-01	1.952989756193075891e+03	-8.561324022348239282e+01	4.197120486949456222e+02
2.292620027086341994e-01	1.864307834378978669e+03	-3.013430412745106537e+02	1.870477676998807226e+02
