8.899641224696953554e-03	5.127227761974129862e+03	7.757148119130606574e+03	1.557942348980513452e+04
1.507912216506557788e-02	1.430389157182250165e+04	4.544862887598573252e+03	-3.337951747138964038e+03
2.144790186456836667e-02	1.285776831621275414e+04	8.422548079855749165e+03	5.794117447778278347e+02
2.783660776489276650e-02	1.183754092834376024e+04	9.247260472931577169e+03	2.477826054049897266e+03
3.435099785803411021e-02	1.234631197621509637e+04	9.167344289307317013e+03	-4.271154228834378046e+03
4.047886761425745911e-02	1.056839821088535064e+04	6.776182627169995612e+03	-2.356044712054154843e+03
4.676716683575679601e-02	1.020290673011213585e+04	9.100549933531869101e+03	6.775467072496948049e+02
5.308225101765951665e-02	9.954552243927837480e+03	8.640850253195078039e+03	-5.503437123275565455e+02
5.945362440940590160e-02	8.006137977055041119e+03	5.152345426545305600e+03	4.490854182704637765e+02
6.576224814588792211e-02	7.448633977868390502e+03	5.844408424526252020e+03	1.066284280930126670e+03
7.196632906698736953e-02	7.525435934847465433e+03	5.215809115840771483e+03	2.828620389313451255e+01
7.827860915688347743e-02	6.806317147485834539e+03	3.990084483892052504e+03	-5.847682019934233040e+02
8.470398945834539672e-02	6.582064640700734344e+03	4.273710655618415331e+03	1.711282999836104466e+02
9.096854620527369817e-02	5.690188887539570715e+03	3.280186796714770935e+03	-5.244053941648538739e+02
9.720789776830213169e-02	5.499075752468875180e+03	4.012466539414534509e+03	2.710234346492165400e+02
1.034763038959366499e-01	4.918473677077183311e+03	2.561044324114552637e+03	3.397523514731553291e+02
1.097576444254559219e-01	4.515846377546765325e+03	2.678906461211430724e+03	2.076580257757111667e+02
1.160543084780093354e-01	4.191686797772489626e+03	2.236600894456460992e+03	1.223176889382650927e+02
1.223669666537485351e-01	3.898260676962415346e+03	2.284221122791848302e+03	6.822236708603733177e+02
1.286817263090294094e-01	3.598034206474429539e+03	1.683738788446146373e+03	-4.413897732814221087e+01
1.349500801664080818e-01	3.462837424271689088e+03	1.673704742683622499e+03	2.095743444425648363e+02
1.411949558842147678e-01	3.331876772476608039e+03	1.774458687611627056e+03	1.531220905885830064e+02
1.475133575747468451e-01	3.121447685114294018e+03	1.234755277251970483e+03	1.087710794683908659e+02
1.537865074252268427e-01	2.934073720216576021e+03	1.488204499014203293e+03	8.605085323218526128e+01
1.600657544051110326e-01	2.748027275822879801e+03	1.071474391398084663e+03	4.825699185588119633e+01
1.663991168687080635e-01	2.506488113130727470e+03	8.944664031842719396e+02	2.609642517926507708e+02
1.727195645776442856e-01	2.400026860637424761e+03	8.882141460382715650e+02	2.311033220875887082e+02
1.789765213377084718e-01	2.254767068501017548e+03	7.170606443783317445e+02	2.267533072519601589e+01
1.852353690647852158e-01	2.173199418392560347e+03	6.941890289839494699e+02	1.057951966817435761e+02
1.914806787341157279e-01	2.020543019996801831e+03	6.074058486620949679e+02	2.594847080510893989e+02
1.977889868651535599e-01	1.891384094633120412e+03	6.185692004092472871e+02	1.383841323369977943e+02
2.040937735447724277e-01	1.846228417047324228e+03	5.022828007743081002e+02	1.952167889871010402e+02
2.103939302609846018e-01	1.693787246331402685e+03	3.553365239840138656e+02	1.691078258496724231e+02
2.166909709822301688e-01	1.622032457965687399e+03	3.755867464662216548e+02	2.182153576008326468e+02
2.229700281216152047e-01	1.562940701545278671e+03	2.670191303598084005e+02	7.527432481921331942e+01
2.292620027086341994e-01	1.451762266809756056e+03	2.204624974036640879e+02	1.423843326487370575e+02
2.355141508366812297e-01	1.412282504083702861e+03	2.395207101680494759e+02	2.730027341339040845e+02
2.417910583817859116e-01	1.366747966782141475e+03	1.371493493844605496e+02	2.563884175473627351e+02
