8.899641224696953554e-03	7.984893127669756723e+03	4.251967574057647653e+03	-1.292980813446534012e+04
1.507912216506557788e-02	7.672805646552233156e+03	5.331831560916620219e+03	6.308607266164699467e+02
2.144790186456836667e-02	7.482762204636221213e+03	4.416716306332354179e+03	-1.183123141161291187e+03
2.783660776489276650e-02	7.073569339298439445e+03	5.402177287745185822e+03	-1.804686728286856805e+03
3.435099785803411021e-02	8.512485243782028192e+03	7.548219744302583422e+03	2.875283803336614255e+03
4.047886761425745911e-02	6.670579627105639702e+03	5.629628164268377077e+03	3.673483050790256129e+03
4.676716683575679601e-02	6.468812488022080288e+03	5.032947535782367595e+03	-9.696922059301114416e+01
5.308225101765951665e-02	7.115890737935413199e+03	4.882587915376390811e+03	2.670812624635216252e+03
5.945362440940590160e-02	5.739800986533403375e+03	3.989891291934720812e+03	3.576094566555565848e+02
6.576224814588792211e-02	5.609303677126304137e+03	4.501518567125830486e+03	7.676843900855524225e+02
7.196632906698736953e-02	5.704547797376925701e+03	4.174332984553091592e+03	-1.466841694881217563e+03
7.827860915688347743e-02	4.935592108454447953e+03	3.376507040860187317e+03	-7.514393411108098917e+02
8.470398945834539672e-02	4.668925048747182700e+03	3.394348199587697763e+03	9.952282919273619655e+02
9.096854620527369817e-02	4.246775493045258372e+03	3.001586420612621168e+03	6.621080806796701381e+02
9.720789776830213169e-02	3.889109918985120657e+03	2.781320269318412556e+03	-9.921814187991657263e+00
1.034763038959366499e-01	3.470189055586410632e+03	2.532989075098768808e+03	3.275387741422324552e+02
1.097576444254559219e-01	3.369150750936637451e+03	2.375468986045713336e+03	5.173325854980548684e+02
1.160543084780093354e-01	3.095677823692457423e+03	2.174269230478598274e+03	3.921190406580761305e+02
1.223669666537485351e-01	2.879652085655076462e+03	1.776251085841093754e+03	2.085280842827347385e+02
1.286817263090294094e-01	2.696094815165620730e+03	1.836438442681092965e+03	-4.211143285136638781e+01
1.349500801664080818e-01	2.523613549073914328e+03	1.564692910274343603e+03	4.775597679374625386e+02
1.411949558842147678e-01	2.421508386061547753e+03	1.345307098125864059e+03	5.591711861048065657e+01
1.475133575747468451e-01	2.288989260623651717e+03	1.239775050773643670e+03	5.286802899401483558e+01
1.537865074252268427e-01	2.092889758464661554e+03	1.130279402330592802e+03	-4.266821209318737118e+01
1.600657544051110326e-01	2.009335888352226902e+03	1.083632951220423820e+03	1.620836417103264750e+02
1.663991168687080635e-01	1.851859972294327008e+03	1.186762915381473476e+03	1.580163746677005463e+02
1.727195645776442856e-01	1.781160391120276017e+03	9.209373063901110754e+02	-3.959164341892645322e-01
1.789765213377084718e-01	1.630363457246943881e+03	9.266486303708069272e+02	1.853524156657861965e+02
1.852353690647852158e-01	1.550091855324687685e+03	7.437885097938981289e+02	1.049575623904422770e+02
1.914806787341157279e-01	1.499499531936714448e+03	7.329721767029986950e+02	1.733014875892681630e+02
1.977889868651535599e-01	1.423344860046290250e+03	6.397060423089513961e+02	7.898177688189313095e+00
2.040937735447724277e-01	1.340436768985737899e+03	5.924114653900617213e+02	1.835040342813352083e+02
2.103939302609846018e-01	1.306028626203294834e+03	6.210656922492798913e+02	1.051090224158177620e+02
2.166909709822301688e-01	1.219606698039822959e+03	4.509420597038279652e+02	5.490710785519186743e+01
2.229700281216152047e-01	1.158405028487470190e+03	4.660454088613776662e+02	2.063408357472471835e+02
2.292620027086341994e-01	1.102244654629018669e+03	3.445073108532260449e+02	1.138417932735326161e+02
2.355141508366812297e-01	1.024126005757309940e+03	3.453504130670336849e+02	1.591021234552299006e+02
2.417910583817859116e-01	9.927070884471319232e+02	3.346553878338040136e+02	1.184329123763837686e+02
2.480856539439619257e-01	9.239894690193118549e+02	2.956259513569829664e+02	1.237784268413666382e+02
2.543492256872954549e-01	8.865116880526784371e+02	2.678942819035581238e+02	1.381346630559922062e+02
2.606334251884805386e-01	8.531668964503709276e+02	2.353942340882011592e+02	1.216599971074224271e+02
2.669257370896960802e-01	8.135153366848522865e+02	1.842548826285349151e+02	1.021252964494208157e+02
2.732423343141155980e-01	7.863195451317567404e+02	1.654359132301254363e+02	1.436253923128961389e+02
2.795529680084415936e-01	7.408483766109437738e+02	1.824665080179617291e+02	1.026000810662353331e+02
2.858366292314493129e-01	7.246759899383478114e+02	1.230439432585084205e+02	1.483536497153112919e+02
2.920876271394311496e-01	6.808109801232951668e+02	1.086533539605341474e+02	1.441381663093906127e+02
2.983449844439822751e-01	6.547642085823928255e+02	8.777325856698978157e+01	1.220638867223999426e+02
3.046382639407197446e-01	6.271139095553062361e+02	6.492582307472609671e+01	1.127686898388726888e+02
3.109279127003197196e-01	6.055946983588928560e+02	6.621274359460890935e+01	1.158421018173352763e+02
3.172168171618398036e-01	5.710142165595003689e+02	4.212065805452044742e+01	1.152559513325632992e+02
3.235187567944423082e-01	5.516254325527000901e+02	1.789213451352397755e+01	1.021191857744329923e+02
3.298168217550395687e-01	5.348833514890391143e+02	1.855233003896931976e+01	1.368153228323073449e+02
3.361176429457156667e-01	5.144831791384368671e+02	2.667867842498945485e+00	1.165212409187611797e+02
3.423700375709273769e-01	4.911274440593700774e+02	1.086282228230841262e+01	1.094039236536804935e+02
3.486478192666269682e-01	4.738787642856970592e+02	-2.076088279224373778e+01	1.191550244403834569e+02
3.549411614411318028e-01	4.636924653566240409e+02	-2.750785827763375835e+01	1.112154191437673774e+02
3.611916935421040642e-01	4.418368452751099085e+02	-3.367440661404882718e+01	1.278432970340201820e+02
3.674767089563572564e-01	4.259592438012624598e+02	-3.288062803515311572e+01	1.252488012242343984e+02
3.737647795277591056e-01	4.106422858101100246e+02	-6.385464344883896359e+01	1.229454568404988919e+02
3.800654031475132477e-01	3.987694900430213920e+02	-5.838441797908425457e+01	1.025765963078181358e+02
3.863539861259823738e-01	3.857388610366481885e+02	-4.980672218115093131e+01	1.259887093454496352e+02
3.926140181364449755e-01	3.680303452659279628e+02	-7.438354661603021611e+01	1.103790160881878535e+02
3.989264500321934581e-01	3.576587192365636838e+02	-6.404340993464286669e+01	1.302054469793985731e+02
4.052073244576828714e-01	3.407763548136524605e+02	-8.083019704673775152e+01	1.242880073562456857e+02
4.114916477570477182e-01	3.325738708317686587e+02	-7.910411523547034562e+01	1.156243071061256700e+02
4.177814272116491257e-01	3.219058465314695354e+02	-9.020718192117369938e+01	1.253795058073485933e+02
4.240400648725131116e-01	3.119086120663110364e+02	-8.478814717064652484e+01	1.186426630236648379e+02
4.303425690270192283e-01	3.035496976935934867e+02	-9.271851635619917431e+01	1.250245458171715569e+02
4.366358560255625965e-01	2.926153597720276593e+02	-8.727458973968954581e+01	1.173493120898397137e+02
4.428996183220763605e-01	2.814185550154818998e+02	-9.825606000005909380e+01	1.164427869086345027e+02
4.491634418529859563e-01	2.751315200625853095e+02	-9.505426879458437384e+01	1.082054104239082335e+02
