8.899641224696953554e-03	1.079346416863199920e+03	3.487894359089766567e+02	-2.207202366654547404e+03
1.507912216506557788e-02	1.365544566072552470e+03	7.469679880869716726e+02	-6.068154971590984559e+01
2.144790186456836667e-02	1.519874937052695714e+03	1.337893841597397795e+03	4.776028023749505564e+02
2.783660776489276650e-02	1.332962269748353037e+03	8.774034277096890264e+02	-2.113848795735277406e+02
3.435099785803411021e-02	1.070996056569123994e+03	8.718541892785337950e+02	-5.912001414685520331e+02
4.047886761425745911e-02	1.076344342768653178e+03	9.988787785323205526e+02	6.795596514903170373e+02
4.676716683575679601e-02	1.006660651626658591e+03	1.047903682476197218e+03	1.864092880035454698e+02
5.308225101765951665e-02	9.066420264221306979e+02	7.110347414985997148e+02	-1.869085727679664046e+02
5.945362440940590160e-02	9.110966425417308301e+02	8.713522901588690956e+02	5.921052546658342663e+01
6.576224814588792211e-02	7.740123892145757054e+02	7.846044570691036597e+02	1.514454395307647872e+02
7.196632906698736953e-02	7.714559644188336733e+02	7.444396043753254162e+02	2.041877901794072159e+01
7.827860915688347743e-02	7.181450749388619670e+02	7.178423456855047107e+02	-1.831861107165134683e+01
8.470398945834539672e-02	6.734719913599971051e+02	6.800365413418165872e+02	1.935974802719631782e+02
9.096854620527369817e-02	6.035077391504466959e+02	5.639335137882094386e+02	6.845313118969441746e+01
9.720789776830213169e-02	5.257494312000411583e+02	4.956164522994736217e+02	2.263877884103825977e+01
1.034763038959366499e-01	5.071305968705368628e+02	5.464169040484881634e+02	1.649169898410278847e+02
1.097576444254559219e-01	4.635643189066974514e+02	4.736981100288932680e+02	4.967956756019092524e+01
1.160543084780093354e-01	4.022228085717945874e+02	3.681072672009587450e+02	6.944595753861758425e+00
1.223669666537485351e-01	4.042803641070012759e+02	4.119244107075494981e+02	7.700322301894269117e+01
1.286817263090294094e-01	3.654876788046240108e+02	3.581215004032595743e+02	3.650121781758552686e+01
1.349500801664080818e-01	3.535476764544289949e+02	3.713914765637720166e+02	9.374660958573181802e+01
1.411949558842147678e-01	3.427595654737152699e+02	3.392192907053492945e+02	6.526810793204396077e+01
1.475133575747468451e-01	3.143603531219240494e+02	3.035903743197451945e+02	4.611098146455567104e+01
1.537865074252268427e-01	2.959467855337284163e+02	2.812088796215284106e+02	-1.393546600980803341e+01
1.600657544051110326e-01	2.702148692470482274e+02	2.791113424530223028e+02	5.645065792531809734e+01
1.663991168687080635e-01	2.534820463082499771e+02	2.526456114792059680e+02	6.031598650046522181e+01
1.727195645776442856e-01	2.380855171823692729e+02	2.390230269506569414e+02	1.763688595943363779e+01
1.789765213377084718e-01	2.250465118698099332e+02	2.380589639954653194e+02	5.570492410781593406e+01
1.852353690647852158e-01	2.055794159416297759e+02	2.116983439692577065e+02	3.709152031251726811e+01
1.914806787341157279e-01	2.015614620291832750e+02	2.147446849079209983e+02	5.857741024956113307e+01
1.977889868651535599e-01	1.878939039639974453e+02	1.805691537713815649e+02	2.225967088026037999e+01
