8.899641224696953554e-03	1.118726619700209994e+04	6.565511104808672826e+03	-1.148413153523299479e+04
1.507912216506557788e-02	1.992459198481628118e+04	1.719313760382627265e+02	-1.212922571024481476e+04
2.144790186456836667e-02	1.571716991505226179e+04	1.544671716311064665e+04	7.723954862261834023e+03
2.783660776489276650e-02	2.061121138742383846e+04	2.183364191611622300e+04	3.532626459094642541e+03
3.435099785803411021e-02	1.697246532575144738e+04	1.144146446906776328e+04	-1.833853180108442530e+03
4.047886761425745911e-02	1.364111574010853110e+04	8.951711182609344178e+03	3.258547398711179085e+03
4.676716683575679601e-02	1.287410559429962996e+04	1.104251561773300637e+04	2.457817228075084131e+03
5.308225101765951665e-02	1.170741407168867045e+04	8.559721813883345021e+03	-2.673880993972400120e+03
5.945362440940590160e-02	1.067493430612186603e+04	7.022223765873971388e+03	9.951864817516513995e+01
6.576224814588792211e-02	9.832385227244700218e+03	7.799920691721600633e+03	2.291894130111797494e+03
7.196632906698736953e-02	9.010905247020411480e+03	4.338671360631488824e+03	-2.303863155580313560e+03
7.827860915688347743e-02	8.398129686753243732e+03	5.946874529986816015e+03	-7.648771385233610545e+02
8.470398945834539672e-02	7.731336196690748693e+03	5.712241461255204740e+03	1.079450046701193742e+03
9.096854620527369817e-02	7.193750802685281087e+03	5.517159612742416357e+03	1.999283807035868449e+03
9.720789776830213169e-02	6.432308049624875821e+03	4.357760236977589557e+03	2.663237237316959067e+02
1.034763038959366499e-01	5.568358951321653876e+03	3.849668945259691100e+03	7.992818121350287583e+02
1.097576444254559219e-01	5.061977986399640940e+03	3.509109012237347542e+03	-6.271800958335934695e+01
1.160543084780093354e-01	4.592327578418848134e+03	3.041422372069599078e+03	5.481875170102566699e+02
1.223669666537485351e-01	4.411128612720345700e+03	2.574720979367262771e+03	2.449669911486636522e+02
1.286817263090294094e-01	4.114264561530658284e+03	2.368812625263747123e+03	2.699267243767899913e+02
1.349500801664080818e-01	3.846467432162035493e+03	1.866265639886382360e+03	2.483016917311997815e+02
1.411949558842147678e-01	3.657616447355787841e+03	1.900324726025827204e+03	4.321780852038146037e+01
1.475133575747468451e-01	3.337553115472535410e+03	1.777620978902504476e+03	-2.972569657572215363e+01
1.537865074252268427e-01	3.102162488531456802e+03	1.561611885342505502e+03	3.190825944508280259e+02
1.600657544051110326e-01	2.837596737523004322e+03	1.161263611634864674e+03	2.318532554880069370e+02
1.663991168687080635e-01	2.631445369619243593e+03	1.014634955363821405e+03	2.424121996731346940e+02
1.727195645776442856e-01	2.424941733266888150e+03	9.165306932736550607e+02	-9.038585732019964070e+00
1.789765213377084718e-01	2.297210974281505969e+03	6.491659491475179493e+02	3.190329921744480544e+02
1.852353690647852158e-01	2.056079391029094950e+03	6.737344870039727311e+02	2.110243068131480584e+02
1.914806787341157279e-01	2.038703686192239275e+03	7.520150673536035129e+02	1.792014189904874968e+02
1.977889868651535599e-01	1.923376193043261310e+03	5.942831707985111507e+02	1.620208770420871076e+02
2.040937735447724277e-01	1.801311862482259130e+03	4.320866897275301426e+02	3.838106773027045051e+02
2.103939302609846018e-01	1.713998428545168963e+03	2.739119868462859699e+02	1.343919190073161758e+02
2.166909709822301688e-01	1.608612556457598657e+03	3.385573301007929103e+02	2.033790094158922557e+02
2.229700281216152047e-01	1.509610796662708253e+03	2.993160175330912693e+02	2.972345361269088357e+02
2.292620027086341994e-01	1.457642003778459639e+03	1.927816272516608080e+02	2.305688663367495508e+02
2.355141508366812297e-01	1.365682572487079824e+03	1.925729618155629055e+02	2.845577785012932281e+02
2.417910583817859116e-01	1.306894935067467031e+03	2.122522332391595796e+02	3.155562356695874087e+02
2.480856539439619257e-01	1.228417281138771614e+03	6.129178961019332661e+01	1.995939707769615268e+02
2.543492256872954549e-01	1.153902058801487328e+03	2.750817959625820208e+01	2.813401308898874049e+02
2.606334251884805386e-01	1.116171643683686625e+03	-3.581144224250372332e+01	2.469860140417174819e+02
2.669257370896960802e-01	1.050854077579542945e+03	-3.460050106433875783e+01	2.067839556068382763e+02
2.732423343141155980e-01	9.769067280886474691e+02	-2.344806368897868154e+01	2.194182203857972127e+02
2.795529680084415936e-01	9.558515407384287528e+02	-6.037814654680234128e+01	2.574283046866362383e+02
2.858366292314493129e-01	9.097763841446852666e+02	-8.097265970771293553e+01	2.690038497672482549e+02
2.920876271394311496e-01	8.785739690689085819e+02	-1.103454170695427905e+02	2.587836921121802902e+02
2.983449844439822751e-01	8.256565921340551313e+02	-1.305783656340736059e+02	2.516123269645170240e+02
3.046382639407197446e-01	7.813804211756450968e+02	-1.291382389443402019e+02	2.327122465024152973e+02
3.109279127003197196e-01	7.569718145139027001e+02	-1.843686249791394971e+02	2.607419899022366394e+02
3.172168171618398036e-01	7.274241903502943387e+02	-1.627448301121955012e+02	2.516731639402313760e+02
3.235187567944423082e-01	6.877923294117192654e+02	-1.697518812864292670e+02	2.267078280407242517e+02
3.298168217550395687e-01	6.594754765966748664e+02	-1.960232671013107790e+02	2.309529631169140487e+02
3.361176429457156667e-01	6.344556158113150559e+02	-2.150020545998491173e+02	2.486041791698316956e+02
3.423700375709273769e-01	6.114761677072036719e+02	-2.156889448984426849e+02	2.551553533148649535e+02
