8.899641224696953554e-03	2.764863349144228778e+04	-1.900671223976712554e+03	-4.025321025246495992e+04
1.507912216506557788e-02	4.380018708102148958e+04	1.991957130460486951e+04	2.752376430843439812e+04
2.144790186456836667e-02	2.606226483991060013e+04	1.883433557964789725e+04	-1.189953999224145491e+03
2.783660776489276650e-02	1.823324698952781182e+04	1.862387562402011463e+04	7.435086117405621735e+03
3.435099785803411021e-02	1.441802333287087458e+04	7.203333689326945205e+03	3.306896567743830815e+02
4.047886761425745911e-02	1.089559024689184844e+04	3.400109585581674310e+03	5.411300559422042170e+03
4.676716683575679601e-02	1.201651786306378744e+04	3.905594793956351623e+03	-1.819452217887817824e+03
5.308225101765951665e-02	1.115153697009167990e+04	1.071203669935485414e+04	4.047798866278870719e+03
5.945362440940590160e-02	9.314613293520385923e+03	6.672235262381201210e+03	8.628103076516281078e+01
6.576224814588792211e-02	8.014558691444493888e+03	6.331417835022691179e+03	1.427545615469618951e+03
7.196632906698736953e-02	5.755054086243381789e+03	3.836722649692720097e+03	-3.247997132657469024e+02
7.827860915688347743e-02	4.660244302480110491e+03	2.805946234611897125e+03	1.045131555250889903e+02
8.470398945834539672e-02	4.357463662554554503e+03	2.997574960041109534e+03	8.370326921133748783e+02
9.096854620527369817e-02	4.059335642523229581e+03	2.350879941554438574e+03	-8.673641709510443221e+00
9.720789776830213169e-02	3.964958150321489939e+03	2.455668398166460065e+03	-6.960767175361394266e+02
1.034763038959366499e-01	3.762992960682704961e+03	2.197583194534328868e+03	4.488572131720397920e+02
1.097576444254559219e-01	3.447964093869789849e+03	2.131776601487186781e+03	-3.034432910041085734e+02
1.160543084780093354e-01	2.745325452694180058e+03	1.535127429919628412e+03	1.414422117801478294e+02
1.223669666537485351e-01	2.509531268429303509e+03	1.729326385366206296e+03	3.991152811594646437e+02
1.286817263090294094e-01	2.167369440628937355e+03	1.351953521709278903e+03	3.715584934755732860e+01
1.349500801664080818e-01	2.128896455519431584e+03	1.381015801224188408e+03	1.570011567151706515e+02
1.411949558842147678e-01	1.998712686650495243e+03	1.255033195813816747e+03	9.703524055219483557e+01
1.475133575747468451e-01	1.940713883602371197e+03	1.147471232150744527e+03	4.438845822341912850e+01
1.537865074252268427e-01	1.744136679266260217e+03	1.089200185687458998e+03	1.376362447049556295e+02
1.600657544051110326e-01	1.642254919516896052e+03	9.984858113569673606e+02	3.087909072818756613e+02
1.663991168687080635e-01	1.544939199601154996e+03	1.052326423997988059e+03	3.683345211108248236e+02
